pkt_uid,drop_time_s,drop_type,msg_seq,tx_id,rx_id,decision_time_s,decision_event_type,lane_before,lane_after,target_speed_mps,vehicle_id,decision_delay_s,lane_change
10707,9.99308,CAM_DROP_PHY,9984,8,4.0,9.99308,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10747,10.0198,CAM_DROP_PHY,10001,3,4.0,10.0198,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10760,10.0198,CPM_DROP_PHY,10015,6,4.0,10.0198,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10769,10.0238,CPM_DROP_PHY,10020,11,4.0,10.0238,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10775,10.0341,CAM_DROP_PHY,10023,2,4.0,10.0341,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10804,10.0428,CAM_DROP_PHY,10037,9,4.0,10.0428,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10805,10.0438,CAM_DROP_PHY,10038,11,4.0,10.0438,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10837,10.0568,CAM_DROP_PHY,10055,10,4.0,10.0568,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10864,10.0931,CPM_DROP_PHY,10079,8,4.0,10.0931,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10879,10.1141,CPM_DROP_PHY,10095,2,4.0,10.1141,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10898,10.1198,CPM_DROP_PHY,10115,6,4.0,10.1198,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10923,10.1398,CAM_DROP_PHY,10134,6,4.0,10.1398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10949,10.1653,CAM_DROP_PHY,10155,7,4.0,10.1653,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10982,10.1878,CAM_DROP_PHY,10186,5,4.0,10.1878,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
10979,10.1893,CAM_DROP_PHY,10184,8,4.0,10.1893,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11013,10.2198,CPM_DROP_PHY,10215,6,4.0,10.2198,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11034,10.2398,CAM_DROP_PHY,10234,6,4.0,10.2398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11039,10.2428,CAM_DROP_PHY,10237,9,4.0,10.2428,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11068,10.2646,CAM_DROP_PHY,10257,12,4.0,10.2646,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11116,10.3198,CPM_DROP_PHY,10315,6,4.0,10.3198,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11137,10.3398,CAM_DROP_PHY,10334,6,4.0,10.3398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11142,10.3438,CAM_DROP_PHY,10338,11,4.0,10.3438,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11171,10.3568,CAM_DROP_PHY,10355,10,4.0,10.3568,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11172,10.3701,CAM_DROP_PHY,10355,7,4.0,10.3701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11209,10.3893,CAM_DROP_PHY,10384,8,4.0,10.3893,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11224,10.4198,CAM_DROP_PHY,10401,3,4.0,10.4198,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11236,10.4198,CPM_DROP_PHY,10415,6,4.0,10.4198,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11264,10.4398,CAM_DROP_PHY,10434,6,4.0,10.4398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11269,10.4428,CAM_DROP_PHY,10437,9,4.0,10.4428,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11321,10.4878,CAM_DROP_PHY,10486,5,4.0,10.4878,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11326,10.5138,CPM_DROP_PHY,10488,5,4.0,10.5138,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11350,10.5198,CPM_DROP_PHY,10515,6,4.0,10.5198,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11375,10.5398,CAM_DROP_PHY,10534,6,4.0,10.5398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11401,10.5588,CAM_DROP_PHY,10555,10,4.0,10.5588,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11403,10.5646,CAM_DROP_PHY,10557,12,4.0,10.5646,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11402,10.5701,CAM_DROP_PHY,10555,7,4.0,10.5701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11447,10.5893,CAM_DROP_PHY,10584,8,4.0,10.5893,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11473,10.6198,CPM_DROP_PHY,10615,6,4.0,10.6198,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11480,10.6246,CPM_DROP_PHY,10622,12,4.0,10.6246,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11503,10.6398,CAM_DROP_PHY,10634,6,4.0,10.6398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11507,10.6418,CAM_DROP_PHY,10637,9,4.0,10.6418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11508,10.6438,CAM_DROP_PHY,10638,11,4.0,10.6438,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11495,10.6501,CPM_DROP_PHY,10630,7,4.0,10.6501,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11576,10.6998,CPM_DROP_PHY,10688,3,4.0,10.6998,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11600,10.7198,CPM_DROP_PHY,10715,6,4.0,10.7198,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11621,10.7398,CAM_DROP_PHY,10734,6,4.0,10.7398,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11647,10.7588,CAM_DROP_PHY,10755,10,4.0,10.7588,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11648,10.7701,CAM_DROP_PHY,10755,7,4.0,10.7701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11685,10.7893,CAM_DROP_PHY,10784,8,4.0,10.7893,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11687,10.7938,CAM_DROP_PHY,10786,5,4.0,10.7938,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11687,10.7938,CPM_DROP_PHY,10788,5,4.0,10.7938,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11689,10.8013,CPM_DROP_PHY,10788,3,4.0,10.8013,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11729,10.8196,CPM_DROP_PHY,10815,6,4.0,10.8196,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11709,10.8213,CAM_DROP_PHY,10801,3,4.0,10.8213,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11758,10.8396,CAM_DROP_PHY,10834,6,4.0,10.8396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11761,10.8418,CAM_DROP_PHY,10837,9,4.0,10.8418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11788,10.8646,CAM_DROP_PHY,10857,12,4.0,10.8646,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11818,10.9018,CPM_DROP_PHY,10881,9,4.0,10.9018,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11843,10.9196,CPM_DROP_PHY,10915,6,4.0,10.9196,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11869,10.9396,CAM_DROP_PHY,10934,6,4.0,10.9396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11873,10.9406,CAM_DROP_PHY,10938,11,4.0,10.9406,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11864,10.9501,CPM_DROP_PHY,10930,7,4.0,10.9501,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11906,10.9588,CAM_DROP_PHY,10955,10,4.0,10.9588,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11907,10.9701,CAM_DROP_PHY,10955,7,4.0,10.9701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11928,10.9788,CPM_DROP_PHY,10970,10,4.0,10.9788,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11955,10.9986,CAM_DROP_PHY,10984,8,4.0,10.9986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11981,11.0196,CPM_DROP_PHY,11015,6,4.0,11.0196,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11992,11.0298,CAM_DROP_PHY,11023,2,4.0,11.0298,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12008,11.0396,CAM_DROP_PHY,11034,6,4.0,11.0396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
11988,11.0406,CPM_DROP_PHY,11020,11,4.0,11.0406,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12011,11.0418,CAM_DROP_PHY,11037,9,4.0,11.0418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12049,11.0701,CAM_DROP_PHY,11055,7,4.0,11.0701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12085,11.0938,CAM_DROP_PHY,11086,5,4.0,11.0938,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12078,11.0986,CPM_DROP_PHY,11079,8,4.0,11.0986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12094,11.1098,CPM_DROP_PHY,11095,2,4.0,11.1098,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12120,11.1196,CPM_DROP_PHY,11115,6,4.0,11.1196,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12146,11.1396,CAM_DROP_PHY,11134,6,4.0,11.1396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12171,11.1601,CAM_DROP_PHY,11155,10,4.0,11.1601,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12173,11.1646,CAM_DROP_PHY,11157,12,4.0,11.1646,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12172,11.1701,CAM_DROP_PHY,11155,7,4.0,11.1701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12218,11.1986,CAM_DROP_PHY,11184,8,4.0,11.1986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12244,11.2196,CPM_DROP_PHY,11215,6,4.0,11.2196,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12236,11.2213,CAM_DROP_PHY,11201,3,4.0,11.2213,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12273,11.2396,CAM_DROP_PHY,11234,6,4.0,11.2396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12278,11.2406,CAM_DROP_PHY,11238,11,4.0,11.2406,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12276,11.2418,CAM_DROP_PHY,11237,9,4.0,11.2418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12312,11.2701,CAM_DROP_PHY,11255,7,4.0,11.2701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12346,11.2938,CAM_DROP_PHY,11286,5,4.0,11.2938,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12371,11.3196,CPM_DROP_PHY,11315,6,4.0,11.3196,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12410,11.3601,CAM_DROP_PHY,11355,10,4.0,11.3601,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12411,11.3701,CAM_DROP_PHY,11355,7,4.0,11.3701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12450,11.3986,CAM_DROP_PHY,11384,8,4.0,11.3986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12474,11.4196,CPM_DROP_PHY,11415,6,4.0,11.4196,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12497,11.4418,CAM_DROP_PHY,11437,9,4.0,11.4418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12518,11.4701,CAM_DROP_PHY,11455,7,4.0,11.4701,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12519,11.4731,CAM_DROP_PHY,11457,12,4.0,11.4731,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12561,11.4938,CAM_DROP_PHY,11486,5,4.0,11.4938,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12561,11.4938,CPM_DROP_PHY,11488,5,4.0,11.4938,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12586,11.5196,CPM_DROP_PHY,11515,6,4.0,11.5196,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12610,11.5406,CAM_DROP_PHY,11538,11,4.0,11.5406,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12633,11.5601,CAM_DROP_PHY,11555,10,4.0,11.5601,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12665,11.5986,CAM_DROP_PHY,11584,8,4.0,11.5986,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12690,11.6196,CPM_DROP_PHY,11615,6,4.0,11.6196,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12682,11.6213,CAM_DROP_PHY,11601,3,4.0,11.6213,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12701,11.6331,CPM_DROP_PHY,11622,12,4.0,11.6331,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12723,11.6396,CAM_DROP_PHY,11634,6,4.0,11.6396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12725,11.6418,CAM_DROP_PHY,11637,9,4.0,11.6418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12712,11.6501,CPM_DROP_PHY,11630,7,4.0,11.6501,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12792,11.6938,CAM_DROP_PHY,11686,5,4.0,11.6938,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12817,11.7196,CPM_DROP_PHY,11715,6,4.0,11.7196,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12856,11.7601,CAM_DROP_PHY,11755,10,4.0,11.7601,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12857,11.7731,CAM_DROP_PHY,11757,12,4.0,11.7731,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12892,11.7886,CAM_DROP_PHY,11784,8,4.0,11.7886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12899,11.7963,CPM_DROP_PHY,11788,3,4.0,11.7963,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12928,11.8196,CPM_DROP_PHY,11815,6,4.0,11.8196,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12952,11.8403,CAM_DROP_PHY,11837,9,4.0,11.8403,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12953,11.8406,CAM_DROP_PHY,11838,11,4.0,11.8406,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
12980,11.8596,CAM_DROP_PHY,11855,7,4.0,11.8596,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13016,11.8938,CAM_DROP_PHY,11886,5,4.0,11.8938,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13012,11.9003,CPM_DROP_PHY,11881,9,4.0,11.9003,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13044,11.9196,CPM_DROP_PHY,11915,6,4.0,11.9196,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13095,11.9801,CPM_DROP_PHY,11970,10,4.0,11.9801,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13105,11.9886,CPM_DROP_PHY,11979,8,4.0,11.9886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13134,12.0163,CAM_DROP_PHY,12001,3,4.0,12.0163,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13155,12.0298,CAM_DROP_PHY,12023,2,4.0,12.0298,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13145,12.0343,CPM_DROP_PHY,12015,6,4.0,12.0343,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13153,12.0406,CPM_DROP_PHY,12020,11,4.0,12.0406,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13173,12.0543,CAM_DROP_PHY,12034,6,4.0,12.0543,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13215,12.0731,CAM_DROP_PHY,12057,12,4.0,12.0731,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13235,12.0886,CPM_DROP_PHY,12079,8,4.0,12.0886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13256,12.1098,CPM_DROP_PHY,12095,2,4.0,12.1098,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13275,12.1343,CPM_DROP_PHY,12115,6,4.0,12.1343,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13303,12.1406,CAM_DROP_PHY,12138,11,4.0,12.1406,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13326,12.1761,CAM_DROP_PHY,12155,10,4.0,12.1761,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13356,12.1886,CAM_DROP_PHY,12184,8,4.0,12.1886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13358,12.2053,CAM_DROP_PHY,12186,5,4.0,12.2053,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13386,12.2343,CPM_DROP_PHY,12215,6,4.0,12.2343,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13409,12.2403,CAM_DROP_PHY,12237,9,4.0,12.2403,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13434,12.2596,CAM_DROP_PHY,12255,7,4.0,12.2596,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13486,12.3343,CPM_DROP_PHY,12315,6,4.0,12.3343,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13526,12.3731,CAM_DROP_PHY,12357,12,4.0,12.3731,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13565,12.4163,CAM_DROP_PHY,12401,3,4.0,12.4163,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13574,12.4218,CPM_DROP_PHY,12415,6,4.0,12.4218,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13598,12.4418,CAM_DROP_PHY,12434,6,4.0,12.4418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13603,12.4558,CAM_DROP_PHY,12438,11,4.0,12.4558,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13660,12.5053,CAM_DROP_PHY,12486,5,4.0,12.5053,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13660,12.5053,CPM_DROP_PHY,12488,5,4.0,12.5053,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13716,12.5761,CAM_DROP_PHY,12555,10,4.0,12.5761,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13747,12.5886,CAM_DROP_PHY,12584,8,4.0,12.5886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13773,12.6218,CPM_DROP_PHY,12615,6,4.0,12.6218,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13780,12.6348,CPM_DROP_PHY,12622,12,4.0,12.6348,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13787,12.6393,CPM_DROP_PHY,12630,7,4.0,12.6393,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13796,12.6403,CAM_DROP_PHY,12637,9,4.0,12.6403,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13832,12.6593,CAM_DROP_PHY,12655,7,4.0,12.6593,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13892,12.7218,CPM_DROP_PHY,12715,6,4.0,12.7218,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13957,12.7928,CPM_DROP_PHY,12788,3,4.0,12.7928,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13954,12.8053,CAM_DROP_PHY,12786,5,4.0,12.8053,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13968,12.8128,CAM_DROP_PHY,12801,3,4.0,12.8128,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
13986,12.8218,CPM_DROP_PHY,12815,6,4.0,12.8218,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14011,12.8418,CAM_DROP_PHY,12834,6,4.0,12.8418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14016,12.8558,CAM_DROP_PHY,12838,11,4.0,12.8558,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14076,12.8928,CPM_DROP_PHY,12888,3,4.0,12.8928,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14071,12.9003,CPM_DROP_PHY,12881,9,4.0,12.9003,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14135,12.9761,CAM_DROP_PHY,12955,10,4.0,12.9761,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14135,12.9761,CPM_DROP_PHY,12970,10,4.0,12.9761,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14176,12.9886,CAM_DROP_PHY,12984,8,4.0,12.9886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14182,13.0053,CPM_DROP_PHY,12988,5,4.0,13.0053,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14205,13.0218,CPM_DROP_PHY,13015,6,4.0,13.0218,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14210,13.0396,CPM_DROP_PHY,13020,11,4.0,13.0396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14230,13.0403,CAM_DROP_PHY,13037,9,4.0,13.0403,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14218,13.0423,CAM_DROP_PHY,13023,2,4.0,13.0423,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14265,13.0593,CAM_DROP_PHY,13055,7,4.0,13.0593,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14300,13.0886,CPM_DROP_PHY,13079,8,4.0,13.0886,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14314,13.1023,CPM_DROP_PHY,13095,2,4.0,13.1023,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14305,13.1053,CAM_DROP_PHY,13086,5,4.0,13.1053,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14337,13.1218,CPM_DROP_PHY,13115,6,4.0,13.1218,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14415,13.2163,CAM_DROP_PHY,13201,3,4.0,13.2163,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14423,13.2218,CPM_DROP_PHY,13215,6,4.0,13.2218,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14455,13.2396,CAM_DROP_PHY,13238,11,4.0,13.2396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14447,13.2418,CAM_DROP_PHY,13234,6,4.0,13.2418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14556,13.3761,CAM_DROP_PHY,13355,10,4.0,13.3761,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14597,13.3866,CAM_DROP_PHY,13384,8,4.0,13.3866,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14598,13.3906,CAM_DROP_PHY,13386,5,4.0,13.3906,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14641,13.4436,CAM_DROP_PHY,13437,9,4.0,13.4436,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14664,13.4593,CAM_DROP_PHY,13455,7,4.0,13.4593,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14558,13.4748,CAM_DROP_PHY,13357,12,4.0,13.4748,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14702,13.4906,CPM_DROP_PHY,13488,5,4.0,13.4906,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14723,13.5218,CPM_DROP_PHY,13515,6,4.0,13.5218,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14795,13.6163,CAM_DROP_PHY,13601,3,4.0,13.6163,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14803,13.6218,CPM_DROP_PHY,13615,6,4.0,13.6218,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14815,13.6331,CPM_DROP_PHY,13622,12,4.0,13.6331,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14826,13.6393,CPM_DROP_PHY,13630,7,4.0,13.6393,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14841,13.6396,CAM_DROP_PHY,13638,11,4.0,13.6396,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14834,13.6418,CAM_DROP_PHY,13634,6,4.0,13.6418,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14907,13.6906,CAM_DROP_PHY,13686,5,4.0,13.6906,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14929,13.7218,CPM_DROP_PHY,13715,6,4.0,13.7218,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14968,13.7636,CAM_DROP_PHY,13755,10,4.0,13.7636,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
14970,13.7731,CAM_DROP_PHY,13757,12,4.0,13.7731,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15010,13.7873,CAM_DROP_PHY,13784,8,4.0,13.7873,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15016,13.7963,CPM_DROP_PHY,13788,3,4.0,13.7963,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15040,13.8218,CPM_DROP_PHY,13815,6,4.0,13.8218,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15060,13.8436,CAM_DROP_PHY,13837,9,4.0,13.8436,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15084,13.8593,CAM_DROP_PHY,13855,7,4.0,13.8593,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15118,13.8836,CPM_DROP_PHY,13881,9,4.0,13.8836,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15143,13.9191,CPM_DROP_PHY,13915,6,4.0,13.9191,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15198,13.9836,CPM_DROP_PHY,13970,10,4.0,13.9836,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15211,13.9906,CAM_DROP_PHY,13986,5,4.0,13.9906,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15232,14.0163,CAM_DROP_PHY,14001,3,4.0,14.0163,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15239,14.0191,CPM_DROP_PHY,14015,6,4.0,14.0191,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15250,14.0386,CPM_DROP_PHY,14020,11,4.0,14.0386,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15268,14.0391,CAM_DROP_PHY,14034,6,4.0,14.0391,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15259,14.0428,CAM_DROP_PHY,14023,2,4.0,14.0428,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15276,14.0586,CAM_DROP_PHY,14038,11,4.0,14.0586,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15339,14.0873,CPM_DROP_PHY,14079,8,4.0,14.0873,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15353,14.1028,CPM_DROP_PHY,14095,2,4.0,14.1028,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15370,14.1191,CPM_DROP_PHY,14115,6,4.0,14.1191,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15412,14.1636,CAM_DROP_PHY,14155,10,4.0,14.1636,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15414,14.1731,CAM_DROP_PHY,14157,12,4.0,14.1731,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15454,14.1873,CAM_DROP_PHY,14184,8,4.0,14.1873,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
15476,14.2191,CPM_DROP_PHY,14215,6,4.0,14.2191,drop_decision_no_action,-1,-1,-1,veh4,0.0,False
