time_ms,rx_rnti,tx_rnti,frame,subframe,slot,sinr_db,sinr_min_db,mcs,tbler,tb_size_bytes,corrupt,rb_start,rb_end,rb_assigned,bwp_id,rv,priority,reservation_period_ms,total_subchannels,start_subchannel,length_subchannel,max_num_per_reserve,dst_l2_id
4216.0179,2,4,421,6,0,27.4136,27.4136,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4216.0179,3,4,421,6,0,27.0960,27.0960,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4216.0179,5,4,421,6,0,35.6625,35.6625,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4216.0179,6,4,421,6,0,21.4369,21.4369,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4216.0179,7,4,421,6,0,14.3159,14.3159,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4216.0179,8,4,421,6,0,31.2903,31.2903,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4216.0179,9,4,421,6,0,32.7323,32.7323,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4216.0179,10,4,421,6,0,33.5016,33.5016,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4216.0179,11,4,421,6,0,38.1178,38.1178,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4216.5179,2,1,421,6,2,22.8954,22.8954,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4216.5179,3,1,421,6,2,20.6498,20.6498,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4216.5179,4,1,421,6,2,28.9030,28.9030,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4216.5179,5,1,421,6,2,38.8762,38.8762,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4216.5179,6,1,421,6,2,26.5600,26.5600,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4216.5179,7,1,421,6,2,-0.2197,-0.2197,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4216.5179,8,1,421,6,2,37.3857,37.3857,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4216.5179,9,1,421,6,2,35.5359,35.5359,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4216.5179,10,1,421,6,2,33.6382,33.6382,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4216.5179,11,1,421,6,2,34.3134,34.3134,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4227.5179,1,4,422,7,2,28.9074,28.9074,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4227.5179,2,4,422,7,2,27.7731,27.7731,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4227.5179,3,4,422,7,2,27.2790,27.2790,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4227.5179,5,4,422,7,2,30.6065,30.6065,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4227.5179,6,4,422,7,2,26.8994,26.8994,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4227.5179,7,4,422,7,2,22.3888,22.3888,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4227.5179,8,4,422,7,2,30.6755,30.6755,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4227.5179,9,4,422,7,2,33.3488,33.3488,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4227.5179,10,4,422,7,2,33.7849,33.7849,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4227.5179,11,4,422,7,2,37.0079,37.0079,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4228.7679,2,1,422,8,3,19.3790,19.3790,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4228.7679,3,1,422,8,3,20.2758,20.2758,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4228.7679,4,1,422,8,3,28.9072,28.9072,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4228.7679,5,1,422,8,3,28.0126,28.0126,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4228.7679,6,1,422,8,3,23.1372,23.1372,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4228.7679,7,1,422,8,3,-0.4495,-0.4495,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4228.7679,8,1,422,8,3,38.3142,38.3142,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4228.7679,9,1,422,8,3,35.9094,35.9094,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4228.7679,10,1,422,8,3,33.4553,33.4553,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4228.7679,11,1,422,8,3,34.2244,34.2244,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4316.2679,1,5,431,6,1,38.0520,38.0520,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4316.2679,2,5,431,6,1,15.3154,15.3154,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4316.2679,3,5,431,6,1,24.1000,24.1000,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4316.2679,4,5,431,6,1,35.8579,35.8579,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4316.2679,6,5,431,6,1,42.8027,42.8027,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4316.2679,7,5,431,6,1,24.7225,24.7225,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4316.2679,8,5,431,6,1,29.9944,29.9944,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4316.2679,9,5,431,6,1,31.8587,31.8587,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4316.2679,10,5,431,6,1,29.5040,29.5040,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4316.2679,11,5,431,6,1,37.6871,37.6871,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4327.5179,1,5,432,7,2,38.0520,38.0520,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4327.5179,2,5,432,7,2,15.3154,15.3154,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4327.5179,3,5,432,7,2,24.1000,24.1000,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4327.5179,4,5,432,7,2,35.8579,35.8579,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4327.5179,6,5,432,7,2,42.8027,42.8027,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4327.5179,7,5,432,7,2,24.7225,24.7225,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4327.5179,8,5,432,7,2,29.8283,29.8283,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4327.5179,9,5,432,7,2,31.8943,31.8943,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4327.5179,10,5,432,7,2,29.1769,29.1769,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4327.5179,11,5,432,7,2,37.8509,37.8509,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4362.7679,1,6,436,2,3,29.1015,29.1015,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4362.7679,2,6,436,2,3,29.9022,29.9022,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4362.7679,3,6,436,2,3,36.8345,36.8345,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4362.7679,4,6,436,2,3,18.4801,18.4801,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4362.7679,5,6,436,2,3,43.0514,43.0514,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4362.7679,7,6,436,2,3,26.8895,26.8895,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4362.7679,8,6,436,2,3,31.6129,31.6129,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4362.7679,9,6,436,2,3,34.8640,34.8640,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4362.7679,10,6,436,2,3,30.7447,30.7447,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4362.7679,11,6,436,2,3,35.7310,35.7310,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4369.0179,1,6,436,9,0,29.1015,29.1015,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4369.0179,2,6,436,9,0,29.9022,29.9022,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4369.0179,3,6,436,9,0,36.8345,36.8345,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4369.0179,4,6,436,9,0,18.4801,18.4801,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4369.0179,5,6,436,9,0,43.0514,43.0514,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4369.0179,7,6,436,9,0,26.8895,26.8895,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4369.0179,8,6,436,9,0,31.6129,31.6129,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4369.0179,9,6,436,9,0,34.8640,34.8640,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4369.0179,10,6,436,9,0,30.7447,30.7447,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4369.0179,11,6,436,9,0,35.7310,35.7310,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4416.0179,1,4,441,6,0,29.7308,29.7308,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4416.0179,2,4,441,6,0,27.8693,27.8693,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4416.0179,3,4,441,6,0,36.3690,36.3690,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4416.0179,5,4,441,6,0,36.1035,36.1035,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4416.0179,6,4,441,6,0,19.9984,19.9984,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4416.0179,7,4,441,6,0,18.7661,18.7661,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4416.0179,8,4,441,6,0,32.3392,32.3392,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4416.0179,9,4,441,6,0,29.1196,29.1196,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4416.0179,10,4,441,6,0,39.4797,39.4797,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4416.0179,11,4,441,6,0,37.7423,37.7423,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4416.5179,2,1,441,6,2,19.0268,19.0268,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4416.5179,3,1,441,6,2,20.2470,20.2470,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4416.5179,4,1,441,6,2,29.4243,29.4243,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4416.5179,5,1,441,6,2,38.6543,38.6543,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4416.5179,6,1,441,6,2,29.2198,29.2198,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4416.5179,7,1,441,6,2,-0.6452,-0.6452,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4416.5179,8,1,441,6,2,34.4317,34.4317,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4416.5179,9,1,441,6,2,38.0687,38.0687,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4416.5179,10,1,441,6,2,34.0263,34.0263,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4416.5179,11,1,441,6,2,38.6799,38.6799,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4416.7679,1,3,441,6,3,20.2473,20.2473,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4416.7679,2,3,441,6,3,39.2597,39.2597,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4416.7679,4,3,441,6,3,36.3675,36.3675,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4416.7679,5,3,441,6,3,39.0264,39.0264,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4416.7679,6,3,441,6,3,36.7221,36.7221,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4416.7679,7,3,441,6,3,37.9639,37.9639,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4416.7679,8,3,441,6,3,34.8802,34.8802,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4416.7679,9,3,441,6,3,26.8121,26.8121,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4416.7679,10,3,441,6,3,36.0088,36.0088,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4416.7679,11,3,441,6,3,31.8137,31.8137,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4421.7679,1,2,442,1,3,18.9519,18.9519,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4421.7679,3,2,442,1,3,39.2660,39.2660,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4421.7679,4,2,442,1,3,27.8710,27.8710,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4421.7679,5,2,442,1,3,18.2556,18.2556,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4421.7679,6,2,442,1,3,29.8929,29.8929,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4421.7679,7,2,442,1,3,27.4941,27.4941,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4421.7679,8,2,442,1,3,33.3893,33.3893,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4421.7679,9,2,442,1,3,32.1029,32.1029,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4421.7679,10,2,442,1,3,30.9241,30.9241,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4421.7679,11,2,442,1,3,33.9530,33.9530,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4426.5179,1,2,442,6,2,18.9519,18.9519,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4426.5179,3,2,442,6,2,39.2660,39.2660,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4426.5179,4,2,442,6,2,27.8710,27.8710,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4426.5179,5,2,442,6,2,18.2556,18.2556,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4426.5179,6,2,442,6,2,29.8929,29.8929,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4426.5179,7,2,442,6,2,27.4941,27.4941,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4426.5179,8,2,442,6,2,33.3893,33.3893,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4426.5179,9,2,442,6,2,32.1029,32.1029,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4426.5179,10,2,442,6,2,30.9241,30.9241,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4426.5179,11,2,442,6,2,33.9530,33.9530,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4427.5179,1,4,442,7,2,29.7308,29.7308,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4427.5179,2,4,442,7,2,27.8693,27.8693,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4427.5179,3,4,442,7,2,36.3690,36.3690,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4427.5179,5,4,442,7,2,36.1035,36.1035,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4427.5179,6,4,442,7,2,19.9984,19.9984,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4427.5179,7,4,442,7,2,18.7661,18.7661,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4427.5179,8,4,442,7,2,32.7765,32.7765,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4427.5179,9,4,442,7,2,28.3468,28.3468,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4427.5179,10,4,442,7,2,38.9011,38.9011,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4427.5179,11,4,442,7,2,37.3494,37.3494,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4428.7679,2,1,442,8,3,19.0268,19.0268,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4428.7679,3,1,442,8,3,20.2470,20.2470,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4428.7679,4,1,442,8,3,29.4243,29.4243,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4428.7679,5,1,442,8,3,38.6543,38.6543,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4428.7679,6,1,442,8,3,29.2198,29.2198,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4428.7679,7,1,442,8,3,-0.6452,-0.6452,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4428.7679,8,1,442,8,3,34.2829,34.2829,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4428.7679,9,1,442,8,3,38.5061,38.5061,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4428.7679,10,1,442,8,3,35.1077,35.1077,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4428.7679,11,1,442,8,3,37.8897,37.8897,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4433.0179,1,3,443,3,0,20.2473,20.2473,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4433.0179,2,3,443,3,0,39.2597,39.2597,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4433.0179,4,3,443,3,0,36.3675,36.3675,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4433.0179,5,3,443,3,0,24.9032,24.9032,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4433.0179,6,3,443,3,0,15.3664,15.3664,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4433.0179,7,3,443,3,0,37.1731,37.1731,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4433.0179,8,3,443,3,0,33.9025,33.9025,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4433.0179,9,3,443,3,0,26.0915,26.0915,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4433.0179,10,3,443,3,0,36.8147,36.8147,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4433.0179,11,3,443,3,0,31.5052,31.5052,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4462.7679,1,6,446,2,3,29.0424,29.0424,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4462.7679,2,6,446,2,3,40.8928,40.8928,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4462.7679,3,6,446,2,3,15.3613,15.3613,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4462.7679,4,6,446,2,3,20.5840,20.5840,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4462.7679,5,6,446,2,3,43.5350,43.5350,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4462.7679,7,6,446,2,3,26.8002,26.8002,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4462.7679,8,6,446,2,3,33.1550,33.1550,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4462.7679,9,6,446,2,3,35.3416,35.3416,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4462.7679,10,6,446,2,3,30.2171,30.2171,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4462.7679,11,6,446,2,3,34.7526,34.7526,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4469.0179,1,6,446,9,0,29.0424,29.0424,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4469.0179,2,6,446,9,0,40.8928,40.8928,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4469.0179,3,6,446,9,0,15.3613,15.3613,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4469.0179,4,6,446,9,0,20.5840,20.5840,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4469.0179,5,6,446,9,0,43.5350,43.5350,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4469.0179,7,6,446,9,0,26.8002,26.8002,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4469.0179,8,6,446,9,0,33.1550,33.1550,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4469.0179,9,6,446,9,0,35.3416,35.3416,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4469.0179,10,6,446,9,0,30.2171,30.2171,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4469.0179,11,6,446,9,0,34.7526,34.7526,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4480.2679,1,7,448,0,1,14.7135,14.7135,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4480.2679,2,7,448,0,1,30.8434,30.8434,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4480.2679,3,7,448,0,1,37.0841,37.0841,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4480.2679,4,7,448,0,1,12.4380,12.4380,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4480.2679,5,7,448,0,1,24.4796,24.4796,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4480.2679,6,7,448,0,1,26.7749,26.7749,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4480.2679,8,7,448,0,1,29.7939,29.7939,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4480.2679,9,7,448,0,1,31.5108,31.5108,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4480.2679,10,7,448,0,1,32.0675,32.0675,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4480.2679,11,7,448,0,1,33.4621,33.4621,0,0.0000,2,0,10,19,10,0,255,255,20,0,1,1,3,255
4495.2679,1,7,449,5,1,14.7135,14.7135,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4495.2679,2,7,449,5,1,30.8434,30.8434,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4495.2679,3,7,449,5,1,37.0841,37.0841,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4495.2679,4,7,449,5,1,12.4380,12.4380,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4495.2679,5,7,449,5,1,24.4796,24.4796,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4495.2679,6,7,449,5,1,26.7749,26.7749,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4495.2679,8,7,449,5,1,30.0728,30.0728,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4495.2679,9,7,449,5,1,31.1651,31.1651,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4495.2679,10,7,449,5,1,31.8496,31.8496,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4495.2679,11,7,449,5,1,33.1911,33.1911,0,0.0000,2,0,30,39,10,0,255,255,20,0,3,1,3,255
4517.5179,1,5,451,7,2,38.2641,38.2641,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4517.5179,2,5,451,7,2,15.4839,15.4839,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4517.5179,3,5,451,7,2,38.8858,38.8858,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4517.5179,4,5,451,7,2,30.9658,30.9658,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4517.5179,6,5,451,7,2,43.2087,43.2087,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4517.5179,7,5,451,7,2,24.3111,24.3111,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4517.5179,8,5,451,7,2,29.6597,29.6597,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4517.5179,9,5,451,7,2,34.2149,34.2149,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4517.5179,10,5,451,7,2,30.7816,30.7816,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4517.5179,11,5,451,7,2,35.9872,35.9872,0,0.0000,2,0,0,9,10,0,255,255,20,0,0,1,3,255
4529.5179,1,5,452,9,2,38.2641,38.2641,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4529.5179,2,5,452,9,2,15.4839,15.4839,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4529.5179,3,5,452,9,2,38.8858,38.8858,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4529.5179,4,5,452,9,2,30.9658,30.9658,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4529.5179,6,5,452,9,2,43.2087,43.2087,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4529.5179,7,5,452,9,2,24.3111,24.3111,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4529.5179,8,5,452,9,2,29.9445,29.9445,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4529.5179,9,5,452,9,2,34.3627,34.3627,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4529.5179,10,5,452,9,2,32.0052,32.0052,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4529.5179,11,5,452,9,2,35.9510,35.9510,0,0.0000,2,0,40,49,10,0,255,255,20,0,4,1,3,255
4562.7679,1,6,456,2,3,29.0999,29.0999,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4562.7679,2,6,456,2,3,40.8928,40.8928,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4562.7679,3,6,456,2,3,15.3613,15.3613,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4562.7679,4,6,456,2,3,17.9310,17.9310,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4562.7679,5,6,456,2,3,40.1599,40.1599,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4562.7679,7,6,456,2,3,26.7747,26.7747,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4562.7679,8,6,456,2,3,31.5291,31.5291,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
4562.7679,9,6,456,2,3,33.0957,33.0957,0,0.0000,2,0,20,29,10,0,255,255,20,0,2,1,3,255
