tx_id,rx_id,distance,rssi,snr
13,1,13.5821,-61.0798,60.1387
13,2,265.65,-86.6147,34.6038
13,3,95.5806,-86.7989,25.8513
13,4,268.295,-94.36,26.8585
13,5,243.324,-84.2381,36.9804
13,6,220.437,-90.733,30.4855
13,7,3.67721,-53.1145,68.104
13,8,97.6457,-87.8126,29.3535
13,9,252.83,-103.392,22.4435
13,10,265.54,-97.6221,20.7276
13,11,254.744,-97.595,23.6235
13,12,232.863,-87.1988,34.0197
13,14,94.6201,-88.9726,34.9247
13,16,261.843,-87.7065,24.5527
11,1,242.115,-94.3072,26.9113
11,2,95.0663,-84.6721,30.9158
11,3,219.063,-100.919,22.4312
11,4,28.3922,-72.8431,48.3753
11,5,12.729,-60.7509,60.4676
11,6,95.4669,-77.6684,43.5501
11,7,251.364,-95.187,11.3806
11,8,230.422,-86.2067,35.0118
11,9,99.5429,-76.6856,44.5329
11,10,19.5754,-66.3102,54.9083
11,12,94.6331,-78.7275,42.491
11,13,254.576,-97.5893,23.6292
11,14,232.548,-109.839,15.8889
11,16,17.5949,-66.4623,54.7562
7,1,11.9548,-56.3868,64.8317
7,2,263.592,-84.3195,36.8989
7,3,92.3426,-81.9294,39.2891
7,4,265.272,-113.52,10.277
7,5,239.493,-96.2471,24.9713
7,6,217.575,-97.4914,22.6705
7,8,94.6256,-80.0825,41.136
7,9,250.609,-98.1178,21.9495
7,10,262.413,-89.2345,21.7184
7,11,251.193,-91.8306,27.1625
7,12,230.208,-95.1135,28.603
7,13,3.74587,-53.2657,67.9528
7,14,91.6468,-82.9371,39.9537
7,16,258.654,-93.3419,27.8766
16,1,248.783,-88.6842,32.5343
16,2,79.5141,-76.4161,44.8024
16,3,231.426,-104.944,16.274
16,4,11.0546,-66.3403,54.8782
16,5,28.6078,-75.3038,36.76
16,6,86.4242,-78.8992,42.3192
16,7,258.589,-93.3399,27.8786
16,8,243.052,-94.6578,26.5606
16,9,85.5749,-91.73,28.3388
16,10,3.80108,-57.4149,63.8036
16,11,17.7555,-66.5606,54.6579
16,12,83.5273,-80.7243,40.4942
16,13,261.76,-90.5027,32.0438
16,14,245.103,-99.992,21.2265
12,1,218.171,-86.4795,34.739
12,2,34.4014,-69.2871,51.9314
12,3,234.255,-91.2731,29.9454
12,4,79.465,-75.9473,45.2712
12,5,95.538,-79.0877,42.1307
12,6,12.9631,-59.4064,61.8121
12,7,229.788,-98.7183,22.0029
12,8,246.218,-91.5213,33.284
12,9,21.0201,-66.7931,54.4254
12,10,85.2571,-77.1363,44.0822
12,11,94.6187,-78.7275,42.491
12,13,232.244,-87.1726,34.0458
12,14,247.202,-87.149,34.0695
12,16,83.4709,-80.7236,40.4949
9,1,238.851,-87.668,33.5505
9,2,15.6648,-72.3498,48.8686
9,3,254.632,-88.1656,33.0529
9,4,78.933,-77.5505,43.668
9,5,103.071,-80.6909,40.5276
9,6,33.8516,-72.5766,48.6419
9,7,250.515,-97.4122,24.2624
9,8,266.619,-94.4496,26.7688
9,10,86.3505,-78.2651,42.9534
9,11,99.5099,-76.6803,44.5381
9,12,21.0474,-66.7931,54.4254
9,13,252.931,-97.3671,21.2873
9,14,267.669,-86.3889,34.8295
9,16,85.4452,-88.7203,34.2973
8,1,98.3436,-103.738,18.2067
8,2,276.368,-91.7341,29.4844
8,3,12.1311,-60.8907,60.3278
8,4,252.538,-87.6107,33.6078
8,5,216.666,-85.546,35.6725
8,6,234.253,-102.191,30.0135
8,7,94.6283,-80.0825,41.136
8,9,266.751,-94.4496,26.7688
8,10,246.692,-90.3578,30.8607
8,11,229.813,-86.1808,35.0377
8,12,246.213,-90.3251,23.6637
8,13,97.657,-90.9329,22.6819
8,14,3.66444,-58.6498,62.5687
8,16,243.061,-94.6541,26.5644
1,2,252.361,-89.1972,32.212
1,3,94.6273,-82.6619,38.5566
1,4,255.009,-88.2208,32.9977
1,5,229.195,-95.3142,12.2167
1,6,204.916,-109.291,11.2058
1,7,12.1517,-56.5215,64.697
1,8,98.3384,-99.1276,23.2215
1,9,238.865,-87.666,33.5525
1,10,252.335,-99.6509,21.5676
1,11,241.097,-94.2709,26.9475
1,12,217.849,-86.4706,34.7479
1,13,14.1767,-61.4588,59.7597
1,14,95.6586,-79.0195,42.199
1,16,248.485,-88.6734,32.5451
3,1,94.6304,-82.6619,38.5566
3,2,264.324,-112.382,18.9237
3,4,240.652,-91.1848,30.0337
3,5,204.594,-96.1166,27.329
3,6,221.889,-91.5253,28.982
3,7,92.3671,-81.9319,39.2866
3,8,12.052,-60.94,60.2785
3,9,254.638,-88.162,33.0565
3,10,234.863,-88.3873,32.8312
3,11,217.895,-96.1809,10.0626
3,12,233.919,-91.2614,29.9571
3,13,95.6729,-91.8474,35.7148
3,14,13.9158,-73.147,48.0715
3,16,231.167,-104.931,16.2873
6,2,47.665,-70.9846,50.2339
6,5,94.6231,-77.5042,43.7143
6,7,216.538,-101.75,23.1207
6,9,34.189,-72.6676,48.5508
6,12,12.8931,-59.4819,61.7365
6,13,219.063,-90.6757,30.5428
2,1,252.3,-90.1013,29.3644
2,3,264.194,-104.102,16.1952
2,4,71.075,-73.5275,47.6909
2,5,100.574,-96.9109,26.694
2,6,47.6626,-70.9846,50.2339
2,7,263.921,-84.333,36.8855
2,8,276.292,-91.7364,29.4821
2,9,15.6539,-72.4458,48.7726
2,10,79.3631,-76.6739,44.5445
2,11,95.0016,-88.0106,37.9779
2,12,34.8241,-69.3923,51.8262
2,13,266.494,-86.6456,34.5729
2,14,277.558,-90.4309,30.7876
2,16,79.1649,-76.3793,44.8392
5,1,229.082,-93.9104,27.1465
5,2,100.514,-95.3591,26.0948
5,3,204.564,-93.7655,32.1621
5,4,40.48,-82.774,38.4445
5,6,94.628,-77.5042,43.7143
5,7,238.397,-96.2003,25.0182
5,8,216.211,-85.523,35.6955
5,9,103.068,-80.6983,40.5202
5,10,32.3653,-73.79,47.4285
5,11,13.1642,-61.1809,60.0376
5,12,95.5359,-79.0905,42.128
5,13,241.886,-84.1803,37.0382
5,14,218.575,-91.3834,29.8351
5,16,29.3395,-74.2881,44.6849
10,1,252.124,-99.6442,21.5743
10,2,79.1013,-76.6439,44.5746
10,3,234.634,-88.3826,32.8359
10,4,9.32635,-67.3394,53.8791
10,5,32.9175,-73.898,47.3205
10,6,88.883,-86.0544,35.164
10,7,262.175,-93.4269,33.6177
10,8,246.507,-90.3556,30.8629
10,9,85.9935,-78.2299,42.9885
10,11,20.7079,-66.8184,54.4001
10,12,85.2616,-77.1313,44.0872
10,13,265.564,-98.2462,20.907
10,14,248.781,-91.5379,29.6806
10,16,3.90325,-57.7388,63.4797
14,1,95.7045,-79.0228,42.1957
14,2,277.841,-90.4377,30.7808
14,3,14.1866,-73.2748,47.9437
14,4,254.634,-92.7825,28.436
14,5,217.865,-91.3633,29.8552
14,6,234.284,-92.6305,27.7837
14,7,91.6648,-82.8722,32.2896
14,8,3.79633,-58.8623,62.3562
14,9,267.758,-86.3902,34.8283
14,10,248.825,-91.5382,29.6803
14,11,231.436,-103.101,20.5016
14,12,246.583,-87.1302,34.0883
14,13,94.6374,-89.6094,19.3193
14,16,245.041,-99.989,21.2295
13,1,14.4975,-61.6419,59.5766
13,2,267.007,-86.6587,34.5598
13,3,95.7215,-85.7614,35.226
13,4,268.481,-94.3657,26.8527
13,5,241.158,-84.1599,37.0586
13,6,218.355,-90.6502,30.5683
13,7,3.95316,-53.7185,67.5
13,8,97.6634,-91.2149,31.2379
13,9,253.173,-100.831,18.5915
13,10,265.61,-98.7255,18.4667
13,11,253.538,-97.5533,23.6652
13,12,231.542,-87.1491,34.0694
13,14,94.6277,-87.931,35.9967
13,16,261.67,-91.2761,29.361
11,1,240.078,-94.2337,26.9848
11,2,94.954,-84.4558,38.7542
11,3,216.807,-98.487,22.698
11,4,30.0792,-73.3441,47.8744
11,5,13.8033,-61.456,59.7625
11,6,95.5712,-77.6776,43.5409
11,7,249.719,-88.2618,32.4025
11,8,228.635,-86.1391,35.0794
11,9,99.3979,-76.6728,44.5457
11,10,21.1776,-66.9928,54.2257
11,12,94.637,-78.7275,42.491
11,13,253.325,-97.5464,23.6721
11,14,231.145,-101.652,19.0149
11,16,18.6889,-66.9857,54.2327
6,1,204.177,-111.8,16.444
6,3,221.279,-97.5001,29.9335
6,4,84.0224,-77.411,43.8075
6,8,233.473,-90.7253,30.0987
6,10,88.6515,-86.0474,35.171
6,11,95.4382,-77.6736,43.5449
6,14,234.613,-103.201,28.5393
6,16,86.4386,-78.9126,42.3059
16,1,247.77,-88.649,32.5695
16,2,78.5276,-76.3073,44.9112
16,3,230.441,-104.908,16.3107
16,4,11.5995,-66.753,54.4655
16,5,30.8672,-77.2334,24.7327
16,6,86.8055,-78.9378,42.2807
16,7,257.984,-93.3198,27.8987
16,8,242.516,-94.639,26.5795
16,9,84.8351,-83.3382,30.8093
16,10,4.07754,-58.0076,63.2109
16,11,18.8833,-67.0992,54.1193
16,12,83.4906,-80.7204,40.4981
16,13,261.55,-96.4122,27.9847
16,14,244.943,-99.9867,21.2318
7,1,12.5265,-56.7236,64.4949
7,2,264.692,-84.3524,36.8661
7,3,92.4105,-81.9352,39.2833
7,4,265.079,-111.557,12.0843
7,5,236.682,-96.1413,25.0772
7,6,214.865,-97.9408,21.6378
7,8,94.6185,-80.0825,41.136
7,9,250.597,-102.007,21.4468
7,10,262.118,-96.8398,30.7297
7,11,249.436,-96.7798,29.6901
7,12,228.294,-95.0421,32.2369
7,13,3.98029,-53.9279,67.2906
7,14,91.6478,-87.0087,29.2787
7,16,258.089,-93.3198,27.8987
12,1,215.874,-86.3873,34.8312
12,2,37.3091,-69.9911,51.2274
12,3,232.121,-91.1932,30.0253
12,4,79.4596,-75.9468,45.2717
12,5,95.7003,-79.1018,42.1167
12,6,13.6645,-59.8628,61.3557
12,7,227.905,-96.3786,22.5074
12,8,244.474,-90.9083,32.7971
12,9,22.7212,-67.4695,53.749
12,10,85.1253,-77.1227,44.0957
12,11,94.6253,-78.7275,42.491
12,13,230.78,-87.1175,34.101
12,14,245.802,-87.0993,34.1192
12,16,83.4351,-80.7196,40.4989
9,1,238.329,-87.6494,33.5691
9,2,16.8314,-72.9714,48.2471
9,3,253.941,-88.1423,33.0762
9,4,77.8382,-77.4285,43.79
9,5,103.537,-80.7308,40.4877
9,6,36.2711,-73.1777,48.0407
9,7,250.4,-98.9063,22.3482
9,8,266.33,-94.4405,26.778
9,10,85.3158,-78.16,43.0585
9,11,99.367,-76.6681,44.5504
9,12,22.7453,-67.4695,53.749
9,13,253.242,-100.431,19.9523
9,14,267.741,-86.3916,34.8269
9,16,84.678,-86.5954,33.3232
8,1,98.4122,-98.7423,28.9322
8,2,276.928,-91.7491,29.4693
8,3,12.6207,-61.1828,60.0357
8,4,252.508,-87.6078,33.6107
8,5,213.619,-85.4268,35.7917
8,6,231.808,-97.3726,14.3767
8,7,94.6352,-80.0825,41.136
8,9,266.513,-94.4405,26.778
8,10,246.559,-90.3513,30.8672
8,11,227.896,-86.1095,35.109
8,12,244.425,-88.8908,31.1909
8,13,97.673,-88.1589,31.3214
8,14,3.87143,-59.1808,62.0377
8,16,242.564,-94.6351,26.5834
2,1,252.828,-94.9489,29.2316
2,3,264.276,-101.042,17.3332
2,4,69.5356,-73.3367,47.8818
2,5,101.434,-99.8572,23.9861
2,6,51.2448,-71.6133,49.6052
2,7,264.828,-84.3628,36.8557
2,8,276.768,-91.7514,29.4671
2,9,16.8049,-73.0612,48.1573
2,10,77.9563,-76.5181,44.7004
2,11,94.949,-83.8733,38.877
2,12,37.7731,-70.0971,51.1214
2,13,267.831,-86.6891,34.5294
2,14,278.41,-90.4576,30.7609
2,16,78.1469,-76.2666,44.9519
5,1,226.064,-93.2833,23.0891
5,2,101.367,-110.225,26.5733
5,3,201.178,-92.7218,22.3669
5,4,43.2784,-83.3554,37.863
5,6,94.6297,-77.5044,43.7141
5,7,235.681,-96.1001,25.1184
5,8,213.226,-85.4016,35.8169
5,9,103.545,-80.7397,40.4788
5,10,35.1627,-74.5098,46.7087
5,11,14.2278,-61.8545,59.364
5,12,95.6878,-79.1047,42.1138
5,13,239.556,-84.0955,37.1229
5,14,215.964,-91.2783,29.9402
5,16,31.688,-81.3787,41.3042
10,1,251.386,-99.6188,21.5997
10,2,77.6633,-76.4853,44.7332
10,3,234.054,-88.361,32.8574
10,4,9.37892,-67.3933,53.8251
10,5,35.7675,-74.6177,46.6008
10,6,89.2544,-86.0918,35.1267
10,7,261.795,-89.8721,31.099
10,8,246.32,-90.349,30.8695
10,9,84.9038,-78.1197,43.0988
10,11,22.476,-67.5274,53.6911
10,12,85.1292,-77.1187,44.0998
10,13,265.572,-103.975,24.6686
10,14,248.959,-91.544,29.6745
10,16,4.17946,-58.3368,62.8816
14,1,95.82,-79.0333,42.1851
14,2,278.684,-90.4641,30.7544
14,3,14.9362,-73.723,47.4954
14,4,254.869,-92.7905,28.4279
14,5,215.187,-91.2559,29.9625
14,6,232.193,-97.6895,12.1241
14,7,91.6765,-88.525,36.8493
14,8,4.03236,-59.3906,61.8278
14,9,267.822,-86.3923,34.8262
14,10,248.998,-91.5443,29.6742
14,11,229.838,-100.985,18.6834
14,12,245.077,-87.077,34.1415
14,13,94.6384,-85.1583,30.7413
14,16,244.869,-99.9829,21.2356
13,1,15.2792,-62.0956,59.1229
13,2,268.348,-86.702,34.5165
13,3,95.8409,-87.0892,26.8814
13,4,268.538,-94.3675,26.851
13,5,238.763,-84.073,37.1455
13,6,216.139,-90.5614,30.6571
13,7,4.23982,-54.3223,66.8962
13,8,97.6734,-96.4868,33.7688
13,9,253.491,-99.1225,18.9634
13,10,265.618,-101.669,25.0321
13,11,252.103,-97.5038,23.7147
13,12,229.962,-87.0894,34.1291
13,14,94.6263,-88.253,33.8171
13,16,261.435,-89.1176,26.6873
11,1,237.934,-94.1559,27.0626
11,2,94.9479,-80.3763,40.2651
11,3,214.433,-96.0266,23.7923
11,4,31.8679,-73.8463,47.3722
11,5,14.882,-62.113,59.1055
11,6,95.6548,-77.6858,43.5327
11,7,247.853,-96.1187,24.1988
11,8,226.62,-86.0624,35.1561
11,9,99.2615,-76.6615,44.557
11,10,22.9978,-67.709,53.5095
11,12,94.6316,-78.7275,42.491
11,13,251.846,-97.4957,23.7228
11,14,229.496,-106.734,17.9485
11,16,20.0028,-67.5769,53.6416
16,1,246.816,-88.6158,32.6027
16,2,77.4651,-76.1877,45.0308
16,3,229.541,-104.874,16.3441
16,4,12.0414,-67.0659,54.1526
16,5,33.3592,-82.5562,33.5769
16,6,87.2075,-78.9782,42.2403
16,7,257.323,-93.2979,27.9206
16,8,241.96,-94.6196,26.5989
16,9,83.9746,-84.2392,37.0888
16,10,4.38409,-58.6086,62.6099
16,11,20.2232,-67.7019,53.5166
16,12,83.4583,-80.7166,40.5019
16,13,261.282,-93.6122,24.6167
16,14,244.746,-99.9802,21.2383
7,1,12.8419,-56.9342,64.2843
7,2,265.606,-84.3819,36.8366
7,3,92.4598,-81.9391,39.2794
7,5,233.834,-96.0354,25.1831
7,6,212.193,-104.759,13.0157
7,8,94.6246,-80.0825,41.136
7,9,250.491,-96.044,25.5547
7,10,261.728,-95.852,27.5838
7,11,247.549,-91.831,18.766
7,12,226.216,-91.369,21.333
7,13,4.25272,-54.5343,66.6842
7,14,91.6646,-82.75,34.7621
7,16,257.454,-93.2979,27.9206
7,4,264.742,-109.72,9.22544
9,1,238.051,-87.636,33.5825
9,2,17.769,-73.4951,47.7234
9,3,253.453,-88.1235,33.0949
9,4,76.7298,-77.3104,43.9081
9,5,104.024,-80.7739,40.4446
9,6,38.6399,-73.7076,47.5109
9,7,250.379,-98.2454,24.3216
9,8,266.118,-94.4316,26.7869
9,10,84.2174,-78.0527,43.1658
9,11,99.2211,-76.6586,44.5599
9,12,24.5764,-68.1116,53.1069
9,13,253.604,-101.145,17.2706
9,14,267.843,-86.3929,34.8256
9,16,83.8295,-86.5103,39.4892
8,1,98.4301,-93.0583,28.7734
8,2,277.25,-91.7623,29.4562
8,3,12.8032,-61.3775,59.841
8,4,252.24,-87.6021,33.6164
8,5,210.655,-85.3098,35.9087
8,6,229.49,-92.0407,29.4331
8,7,94.629,-80.0825,41.136
8,9,266.145,-94.4316,26.7869
8,10,246.288,-90.3452,30.8733
8,11,225.913,-86.0376,35.1808
8,12,242.563,-85.2462,35.8062
8,13,97.68,-94.8498,30.7893
8,14,4.14431,-59.6493,61.5691
8,16,241.978,-94.6176,26.6009
12,1,213.461,-86.2891,34.9294
12,2,40.4582,-70.696,50.5225
12,3,229.875,-91.1082,30.1103
12,4,79.523,-75.9556,45.2629
12,5,95.8626,-79.1169,42.1016
12,6,14.2474,-60.2199,60.9986
12,7,225.78,-93.7375,14.1573
12,8,242.518,-87.0956,32.0578
12,9,24.6647,-68.1842,53.0343
12,10,85.0062,-77.1121,44.1064
12,11,94.6189,-78.7275,42.491
12,13,229.074,-87.0524,34.166
12,14,244.171,-87.0411,34.1774
12,16,83.3879,-80.716,40.5025
2,1,253.462,-92.6768,30.7847
2,3,264.434,-118.049,12.699
2,4,67.9643,-73.1388,48.0797
2,5,102.497,-92.6949,28.248
2,6,54.9413,-72.2186,48.9999
2,7,265.716,-84.3922,36.8263
2,8,277.217,-91.7658,29.4527
2,9,17.9508,-73.6346,47.5839
2,10,76.4408,-76.3483,44.8702
2,11,95.0102,-82.4455,33.9044
2,12,40.9612,-70.8011,50.4174
2,13,269.148,-86.732,34.4865
2,14,279.223,-90.4833,30.7352
2,16,77.0375,-76.1434,45.0751
5,1,222.947,-95.1123,13.9148
5,2,102.442,-94.9577,21.5959
5,3,197.667,-92.9852,24.6066
5,4,46.2048,-83.9228,37.2956
5,6,94.6365,-77.5049,43.7136
5,7,232.748,-95.9908,25.2276
5,8,210.007,-85.2691,35.9494
5,9,104.129,-80.7897,40.4288
5,10,38.1955,-75.2259,45.9926
5,11,15.3055,-62.4829,58.7355
5,12,95.8539,-79.12,42.0985
5,13,237.007,-84.0022,37.2163
5,14,213.107,-91.1622,30.0562
5,16,34.2795,-80.0727,29.7071
10,1,250.712,-99.5957,21.6228
10,2,76.1475,-76.3126,44.9059
10,3,233.561,-88.3431,32.8754
10,4,9.34302,-67.346,53.8725
10,5,38.8216,-75.3314,45.8871
10,6,89.6837,-86.1334,35.0851
10,7,261.365,-99.8387,29.2477
10,8,246.112,-90.3419,30.8766
10,9,83.7001,-77.9943,43.2241
10,11,24.4477,-68.2616,52.9568
10,12,85.0425,-77.1092,44.1093
10,13,265.53,-96.3074,21.0412
10,14,249.103,-91.5494,29.6691
10,16,4.47221,-58.9389,62.2795
13,1,15.943,-62.4605,58.758
13,2,269.682,-86.7448,34.4737
13,3,95.9489,-84.6753,33.6278
13,4,268.486,-94.3655,26.853
13,5,236.178,-83.978,37.2405
13,6,213.807,-90.4667,30.7518
13,7,4.5506,-54.9246,66.2939
13,8,97.6868,-89.1766,32.109
13,9,253.802,-105.666,24.5123
13,10,265.586,-97.3766,20.8406
13,11,250.461,-97.4467,23.7718
13,12,228.147,-87.0202,34.1983
13,14,94.6269,-83.5638,36.0539
13,16,261.157,-99.936,24.2642
14,3,15.6359,-74.0989,9.32153
14,8,4.32424,-59.9396,31.6863
14,9,267.891,-86.3934,17.7703
14,1,95.9536,-79.0438,42.1746
14,2,279.737,-90.4935,30.725
14,4,255.114,-92.7949,28.4236
14,5,211.961,-91.1199,30.0986
14,6,229.767,-89.8581,25.6111
14,7,91.6941,-91.2369,34.4545
14,10,249.291,-91.5504,29.6681
14,11,227.837,-104.685,19.0196
14,12,243.187,-87.0057,34.2127
14,13,94.6372,-89.8351,37.7294
14,16,244.763,-99.9749,21.2435
11,1,235.703,-94.0739,27.1446
11,2,95.0755,-83.2276,35.2133
11,3,211.957,-97.6617,24.0898
11,4,33.7551,-74.3482,46.8703
11,5,15.9453,-62.7099,58.5086
11,6,95.7284,-77.6928,43.5257
11,7,245.791,-90.0555,32.284
11,8,224.39,-85.9764,35.2421
11,9,99.1542,-76.6529,44.5656
11,10,25.0323,-68.4479,52.7706
11,12,94.628,-78.7275,42.491
11,13,250.167,-97.4375,23.781
11,16,21.5352,-68.2215,52.997
11,14,227.59,-98.7558,19.7387
6,1,197.297,-102.863,15.4075
6,2,56.9713,-72.5426,48.6759
6,3,214.945,-94.6469,23.9542
6,4,85.6738,-77.5787,43.6398
6,5,94.6359,-77.5053,43.7132
6,7,209.741,-97.0482,23.4938
6,8,227.675,-97.6337,25.2952
6,9,40.5829,-74.1702,47.0483
6,10,89.7497,-86.1491,35.0693
6,11,95.7022,-77.6934,43.5251
6,12,14.2981,-60.4219,60.7966
6,13,213.333,-90.4422,30.7763
6,14,229.469,-93.976,23.1213
6,16,87.4994,-79.0166,42.2019
16,1,245.93,-88.5848,32.6337
16,2,76.3179,-76.0578,45.1607
16,3,228.745,-104.844,16.374
16,4,12.3619,-67.29,53.9285
16,5,36.0445,-79.4201,34.4016
16,6,87.6321,-79.021,42.1975
16,7,256.626,-93.2745,27.9439
16,8,241.392,-94.5994,26.619
16,9,82.9809,-86.9638,31.1564
16,10,4.70493,-59.2099,62.0086
16,11,21.7998,-68.3557,52.8627
16,12,83.4318,-80.7141,40.5044
16,13,260.972,-93.1224,32.3256
16,14,244.538,-99.9731,21.2454
16,15,86.0463,-80.4393,40.7791
16,17,17.4195,-70.8879,50.3306
16,18,82.3815,-92.8324,28.3861
7,1,13.0448,-57.0643,64.1542
7,2,266.514,-84.4112,36.8073
7,3,92.4848,-81.9416,39.2769
7,4,264.228,-108.261,9.47362
7,5,230.825,-95.9224,25.296
7,6,209.403,-109.596,16.6454
7,8,94.6216,-80.0825,41.136
7,9,250.378,-97.0563,23.2967
7,10,261.293,-87.8609,29.1551
7,11,245.45,-102.959,29.6685
7,12,223.905,-96.6547,19.2856
7,13,4.55054,-55.1338,66.0847
7,14,91.674,-92.2263,31.5107
7,15,245.016,-88.9829,32.2356
7,16,256.77,-93.2745,27.9439
7,17,250.866,-100.192,18.3453
7,18,229.905,-87.4699,33.7485
9,1,237.751,-87.625,33.5935
9,2,18.9176,-74.0405,47.178
9,3,252.917,-88.1052,33.1133
9,4,75.4898,-77.1693,44.0492
9,5,104.673,-80.8288,40.3897
9,6,41.2952,-74.2846,46.9339
9,7,250.256,-93.6021,19.9382
9,8,265.784,-94.4208,26.7977
9,10,82.9249,-77.9187,43.2998
9,11,99.1277,-76.651,44.5675
9,12,26.75,-68.8474,52.3711
9,13,253.904,-106.32,14.1587
9,14,267.864,-86.3936,34.8248
9,15,6.48701,-52.5768,68.6417
9,16,82.8157,-82.4688,29.2472
9,17,97.6738,-79.1457,42.0728
9,18,20.6323,-65.9198,55.2987
8,1,98.4609,-94.6961,26.8407
8,2,277.699,-91.7762,29.4423
8,3,13.0132,-61.5173,59.7012
8,4,251.951,-87.592,33.6264
8,5,207.327,-85.1715,36.047
8,6,226.926,-93.6319,31.1219
8,7,94.6322,-80.0825,41.136
8,9,265.819,-94.4208,26.7977
8,10,246.084,-90.3377,30.8808
8,11,223.605,-85.9486,35.2699
8,12,240.407,-89.8436,34.2303
8,13,97.6958,-93.5851,28.1531
8,14,4.40042,-60.1794,61.0391
8,15,261.92,-96.7152,24.5033
8,16,241.423,-94.5974,26.6211
8,17,229.708,-94.4011,26.8174
12,1,210.938,-86.1851,35.0334
12,2,43.8436,-71.3947,49.8238
12,3,227.535,-91.0186,30.1998
12,4,79.682,-75.974,45.2445
12,5,96.0343,-79.132,42.0865
12,6,14.7209,-60.4969,60.7216
12,7,223.43,-91.6374,29.3094
12,8,240.357,-95.3116,31.8385
12,9,26.8448,-68.9219,52.2966
12,10,84.9348,-77.1056,44.1129
12,11,94.6217,-78.7275,42.491
12,13,227.14,-86.9782,34.2403
12,14,242.34,-86.975,34.2434
12,15,21.7535,-64.24,56.9785
12,16,83.3625,-80.7139,40.5046
12,17,94.8172,-82.0318,39.1867
12,18,6.11069,-59.1338,62.0846
4,1,252.947,-88.1501,33.0684
4,3,239.078,-91.1301,30.0883
4,8,251.84,-87.5896,33.6289
4,10,9.17109,-67.2447,53.9738
4,11,34.7453,-74.5994,46.6191
4,14,255.012,-92.7953,28.4232
4,16,12.357,-67.3409,53.8776
2,1,254.217,-92.2089,28.4285
2,3,264.686,-105.011,18.9305
2,4,66.3841,-72.9345,48.284
2,5,103.751,-105.302,25.9835
2,6,58.7681,-72.8034,48.4151
2,7,266.61,-84.4215,36.7969
2,8,277.649,-91.7796,29.4389
2,9,19.0966,-74.1726,47.0459
2,10,74.8358,-76.1641,45.0544
2,11,95.2273,-83.2044,31.836
2,12,44.3905,-71.4991,49.7194
2,13,270.47,-86.7747,34.4438
2,14,280.029,-90.5086,30.7099
2,15,25.8927,-67.4643,53.7541
2,16,75.8589,-76.0099,45.2086
2,17,92.5187,-78.1214,43.0971
2,18,38.1551,-73.0598,48.1587
1,2,254.383,-88.0162,27.3464
1,3,94.6175,-82.6619,38.5566
1,4,252.962,-88.1489,33.0696
1,5,219.82,-101.931,24.8129
1,6,195.842,-107.692,9.2301
1,7,12.9118,-57.092,64.1265
1,8,98.4349,-98.0545,26.6703
1,9,237.747,-87.6229,33.5956
1,10,250.3,-99.5787,21.6398
1,11,234.475,-94.0268,27.1917
1,12,210.476,-86.1689,35.0495
1,13,16.234,-62.6702,58.5483
1,14,95.958,-79.0486,42.1698
1,15,231.959,-91.3728,29.8457
1,16,245.726,-88.5745,32.644
1,17,240.183,-117.776,7.92794
1,18,216.89,-83.6954,37.5231
5,1,219.814,-98.9769,20.864
5,2,103.704,-92.5335,29.8013
5,3,194.125,-93.6549,30.9202
5,4,49.1731,-84.4614,36.7571
5,6,94.6471,-77.5057,43.7128
5,7,229.693,-95.8759,25.3426
5,8,206.64,-85.1286,36.0899
5,9,104.801,-80.8465,40.372
5,10,41.3718,-75.9158,45.3027
5,11,16.2963,-63.019,58.1994
5,12,96.0183,-79.1349,42.0836
5,13,234.332,-83.9034,37.3151
5,14,210.108,-91.0391,30.1794
5,15,106.038,-81.2365,39.982
5,16,37.0214,-81.6403,39.3061
5,17,22.7006,-69.6472,51.5713
5,18,97.3242,-80.5117,40.7303
3,1,94.6293,-82.6619,38.5566
3,2,264.912,-101.059,18.2754
3,4,239.161,-91.1283,30.0902
3,5,194.038,-98.6776,31.0524
3,6,213.545,-93.4748,20.0361
3,7,92.4648,-81.9422,39.2763
3,8,12.8575,-61.5446,59.6739
3,9,252.895,-88.1002,33.1183
3,10,233.405,-88.3306,32.8879
3,12,227.059,-91.0001,30.2183
3,13,95.9916,-88.0079,29.3746
3,14,15.8645,-74.3181,46.9003
3,15,248.839,-107.859,21.5214
3,16,228.65,-104.833,16.385
3,17,216.938,-90.6285,30.3084
3,18,233.072,-95.348,25.8705
3,11,210.477,-94.621,25.4831
10,1,250.103,-99.5757,21.6428
10,2,74.5187,-76.1352,45.0833
10,3,233.172,-88.3293,32.8892
10,4,9.18288,-67.2078,54.0107
10,5,42.0127,-75.9831,45.2354
10,6,90.1547,-86.1777,35.0408
10,7,260.897,-89.679,32.977
10,8,245.892,-90.3346,30.8839
10,9,82.348,-77.8608,43.3577
10,11,26.6612,-68.9748,52.2437
10,12,84.9871,-77.1047,44.1138
10,13,265.448,-108.256,23.2994
10,14,249.242,-91.554,29.6645
10,15,86.0991,-93.732,28.0288
10,16,4.78947,-59.5075,61.711
10,17,21.1445,-67.7385,53.48
10,18,83.4024,-79.754,41.4645
17,2,92.4112,-78.1127,43.1058
17,3,216.52,-95.0819,20.4482
17,4,30.1554,-76.0161,45.2024
17,5,23.3477,-69.8049,51.4136
17,6,97.0319,-79.5779,41.6406
17,7,250.052,-97.2377,19.0826
17,8,229.071,-94.3767,26.8418
17,9,97.4536,-79.1253,42.0932
