tx_id,rx_id,distance,rssi,snr
9,16,55.4735,-96.9818,14.5336
9,17,157.212,-107.858,10.0673
13,3,97.0037,-117.358,3.86039
13,4,132.269,-115.228,5.99076
13,8,109.495,-117.085,4.1331
13,11,104.62,-115.197,6.01101
9,15,58.3309,-106.851,-0.309156
20,4,203.503,-118.196,3.02235
20,8,121.786,-120.832,0.386716
11,8,88.6334,-114.735,8.38716
2,1,105.756,-103.269,17.9492
2,3,22.9597,-108.893,20.1922
2,4,160.38,-106.847,14.3711
2,5,54.0941,-98.2514,22.9671
2,6,96.2201,-103.557,17.6618
2,8,71.5915,-106.584,14.6347
2,11,18.3687,-89.446,31.7725
2,12,95.7919,-103.357,17.8618
2,13,101.276,-108.89,12.3283
2,14,9.35564,-80.1498,41.0687
2,15,87.4266,-102.068,19.1508
2,17,13.8125,-91.9433,29.2752
2,18,104.799,-102.806,18.4124
2,19,115.514,-104.452,16.7667
2,20,51.5487,-97.9791,23.2393
2,10,160.593,-115.227,5.99192
4,2,160.595,-106.851,14.3673
4,6,159.067,-106.178,15.0405
4,7,128.042,-112.096,7.3576
4,8,97.2836,-111.002,11.0008
4,9,59.5022,-98.1958,23.0227
4,10,6.25635,-95.6862,25.5323
4,11,176.813,-111.37,9.84864
4,12,127.099,-113.818,10.7862
4,16,5.43263,-89.6698,31.5487
15,1,149.862,-106.722,14.496
15,2,87.5157,-102.065,19.1537
15,5,141.498,-111.964,9.25496
15,6,141.166,-107.491,13.7277
15,7,126.146,-105.783,15.4351
15,8,18.4575,-93.6155,28.2099
15,9,58.4282,-107.964,19.0111
15,10,96.7958,-109.268,11.9504
15,11,105.759,-108.623,12.5956
15,14,85.1723,-114.278,6.94004
15,16,93.4135,-105.151,10.3989
15,17,100.928,-113.643,7.57517
15,18,159.003,-111.921,9.29773
15,19,172.763,-109.213,12.0052
15,20,138.274,-107.363,13.8556
4,5,209.655,-120.503,0.714988
4,13,131.158,-115.164,6.05463
4,14,153.836,-113.018,8.89421
4,15,93.8562,-116.003,5.21574
4,17,171.216,-115.718,5.5005
4,19,193.333,-114.874,6.34492
4,20,203.028,-118.18,3.03849
19,1,30.112,-93.7848,27.4337
19,2,115.282,-104.434,16.7842
19,5,103.693,-107.904,13.3148
19,6,34.5063,-100.11,21.1087
19,7,66.5249,-99.8432,21.3753
19,9,212.043,-108.398,12.8204
19,11,108.544,-104.405,16.813
19,12,66.1659,-99.5438,21.6747
19,13,62.7621,-98.9957,22.2228
19,15,172.54,-109.197,12.0217
19,17,107.261,-104.687,16.5314
19,18,13.8262,-96.7983,17.0783
15,3,108.579,-116.878,4.34028
15,4,93.7744,-116.01,5.20867
19,3,99.2752,-119.09,2.12809
19,4,193.214,-114.869,6.34997
19,8,154.747,-115.753,5.46592
19,10,189.671,-115.22,5.9984
19,14,108.827,-121.099,0.119145
19,16,197.968,-116.295,4.92335
10,13,127.544,-117.711,7.74591
10,3,175.019,-116.701,0.0166098
17,1,100.859,-107.962,13.2562
17,2,13.5958,-91.9508,29.2677
17,3,8.99422,-88.2262,32.9923
17,5,40.8396,-94.4757,26.7428
17,6,91.7162,-103.285,17.9337
17,7,105.002,-105.597,15.6216
17,8,86.2323,-108.824,12.3942
17,9,157.373,-107.88,13.3385
17,10,171.188,-113.148,8.07095
17,11,5.76037,-86.0496,35.1689
17,12,95.9452,-104.116,17.1023
17,14,18.188,-90.8095,30.4089
17,15,100.672,-113.632,7.58693
17,18,97.8506,-105.286,15.9323
17,19,107.082,-104.672,16.5463
17,20,36.8208,-96.7195,24.499
14,10,154.278,-112.273,-1.68575
14,19,108.244,-121.088,0.130467
17,4,171.302,-115.736,5.48209
17,13,101.141,-121.792,0.192366
13,9,156.084,-121.071,2.98923
13,18,49.6774,-118.129,4.73481
4,2,161.294,-106.889,14.3293
4,6,159.432,-106.198,15.0203
4,7,126.507,-111.08,11.9239
4,8,96.0182,-112.232,7.81093
4,9,60.168,-98.2924,22.9261
4,10,6.39442,-95.8802,25.3383
4,11,177.412,-111.399,9.81905
4,14,152.7,-107.958,7.24116
4,16,5.42985,-89.6633,31.5552
4,19,192.271,-114.828,6.39053
6,1,9.27493,-95.971,29.3738
6,2,96.0996,-103.552,17.6663
6,4,159.172,-106.198,15.0203
6,5,101.663,-105.5,15.7181
6,7,35.7295,-95.2902,25.9282
6,8,124.887,-106.897,10.3481
6,9,178.161,-110.348,10.8701
6,10,155.683,-106.998,14.2204
6,11,94.6261,-102.152,19.0668
6,12,32.1796,-92.6385,28.58
6,13,31.6423,-92.4464,28.7721
6,14,88.341,-103.942,17.2769
6,15,140.624,-107.466,13.7527
6,16,164.037,-109.344,11.875
6,17,91.6786,-103.284,17.9343
6,18,21.6733,-88.9011,32.3174
6,19,33.385,-99.8124,21.4061
6,20,91.3592,-100.606,20.612
4,5,210.378,-120.534,0.684879
4,13,129.22,-115.035,6.18382
4,15,94.6186,-116.073,5.14504
4,17,171.937,-115.755,5.46372
4,20,202.081,-118.14,3.07891
18,1,20.2692,-90.2975,30.9209
18,2,104.825,-102.817,18.4016
18,3,90.6924,-113.815,7.40326
18,5,98.9056,-104.9,16.3184
18,6,21.4188,-88.9229,32.2955
18,7,56.4612,-98.2837,22.9347
18,8,143.253,-109.097,11.7682
18,9,198.87,-108.332,12.8865
18,11,99.6671,-108.092,13.1268
18,12,53.6545,-101.248,19.9701
18,13,52.7599,-113.962,11.7153
18,14,98.6631,-112.75,8.46829
18,15,158.888,-111.921,9.2977
18,17,97.8167,-105.29,15.9286
18,19,12.1976,-92.3983,34.2775
18,20,89.2267,-101.923,19.2958
7,1,36.6072,-96.6085,24.61
7,3,101.493,-108.336,12.8821
7,4,126.317,-108.728,7.602
7,6,36.0518,-95.3793,25.8392
7,8,110.303,-103.596,17.6226
7,11,109.734,-114.762,6.45624
7,12,9.35541,-82.2642,38.9542
7,13,4.39458,-87.9531,33.2654
7,14,95.4563,-104.036,17.1825
7,15,124.605,-105.668,15.5504
7,17,105.407,-105.634,15.5844
7,18,56.6305,-98.3212,22.8973
7,19,66.5829,-99.8966,21.3219
7,20,115.563,-105.712,15.5068
18,10,177.198,-116.146,5.07285
18,16,185.662,-117.525,3.69302
7,5,126.18,-118.003,3.21529
7,10,122.305,-118.509,2.70996
12,1,34.9882,-95.558,25.6605
12,2,95.8908,-103.365,17.8534
12,3,92.0852,-110.216,11.0028
12,5,117.429,-105.791,15.4271
12,6,32.4099,-92.6532,28.5653
12,7,9.52632,-82.3652,38.8532
12,8,104.36,-110.171,11.0473
12,9,149.936,-109.943,11.2758
12,11,100.417,-112.945,8.18771
12,13,6.0117,-78.8636,42.3548
12,14,86.1639,-100.703,20.5154
12,16,132.339,-107.214,14.0041
12,17,96.0801,-104.126,17.0923
12,18,54.0053,-101.281,19.9371
12,19,64.4171,-99.328,21.8905
12,20,106.619,-104.367,16.851
8,1,132.976,-104.66,16.5583
8,2,75.8412,-107.089,14.1292
8,3,93.5063,-106.004,15.2142
8,4,95.5005,-120.943,6.56939
8,5,129.634,-109.316,11.9024
8,6,125.806,-107.372,13.9176
8,7,110.204,-103.603,17.6159
8,9,69.0767,-117.389,11.0676
8,10,97.5725,-108.775,11.0315
8,12,104.414,-110.182,11.0362
8,14,69.245,-107.763,13.4553
8,15,14.8091,-92.4242,26.7323
8,17,88.9097,-109.094,12.1247
8,18,144.19,-115.243,14.1256
12,4,127.269,-121.911,7.53149
8,13,109.405,-117.097,4.12182
8,19,155.504,-115.808,5.41071
8,20,123.146,-120.954,0.264738
5,2,53.9174,-98.2589,22.9596
5,6,101.661,-105.508,15.7104
5,8,130.772,-109.389,11.8298
5,11,35.8894,-94.7456,26.4729
5,12,117.484,-105.8,15.4181
5,13,122.857,-107.685,13.5339
5,14,61.5034,-102.636,18.5825
5,15,140.864,-111.932,9.28693
5,16,214.218,-109.595,11.6239
5,17,40.6163,-94.4757,26.7428
5,18,98.833,-104.897,16.3215
5,19,103.841,-107.916,13.3022
5,20,11.2718,-96.4042,24.8143
4,2,161.996,-106.927,14.2916
4,6,159.806,-106.218,15.0001
4,7,124.979,-106.617,14.2808
4,8,94.787,-114.575,8.73249
4,9,60.8344,-98.3881,22.8304
4,10,6.53692,-96.0707,25.1478
4,11,178.017,-111.429,9.78956
4,16,5.46285,-89.7214,31.4971
4,19,191.15,-114.777,6.4415
5,1,109.922,-118.236,2.98267
5,3,37.6446,-109.679,14.5679
5,4,210.718,-120.564,0.654875
5,7,127.247,-118.081,3.13738
5,10,209.977,-119.404,1.8143
4,5,211.108,-120.564,0.654875
4,13,127.289,-114.904,6.31497
4,14,151.382,-114.33,11.5495
4,15,95.3898,-116.144,5.07453
4,17,172.666,-115.791,5.42709
4,20,201.144,-118.099,3.11945
16,3,176.891,-111.565,9.65359
16,4,5.62409,-89.7306,31.4879
16,5,214.538,-109.604,11.6148
16,6,164.895,-109.379,11.8399
16,7,130.079,-115.589,6.59835
16,9,58.1646,-97.3909,23.8275
16,10,11.6518,-96.9375,24.281
16,11,181.217,-112.987,8.23171
16,12,132.685,-107.235,13.9836
16,13,132.448,-111.729,9.48991
7,16,131.189,-117.617,5.90605
16,1,166.422,-117.214,8.2351
16,15,96.2248,-110.572,4.24439
16,18,187.263,-117.584,3.63432
16,19,196.016,-116.212,5.00664
8,11,94.7603,-116.129,3.65309
13,1,34.3819,-92.5199,28.6985
13,2,102.237,-108.977,12.2412
13,4,126.468,-114.837,6.38127
13,5,123.797,-107.759,13.4597
13,6,35.1667,-93.3901,27.8284
13,7,4.35132,-87.1245,34.094
13,12,6.35348,-79.4928,41.7257
13,14,92.1272,-114.189,7.02955
13,16,131.843,-111.672,9.54666
13,19,64.2954,-99.2638,21.9547
13,20,111.75,-104.801,16.4178
13,3,97.8468,-117.434,3.78498
13,8,109.726,-117.103,4.11527
13,9,151.737,-117.996,3.49376
13,18,56.8978,-116.493,9.51786
4,2,162.694,-106.964,14.2544
4,6,160.18,-106.239,14.9799
4,7,123.451,-108.244,7.69057
4,9,61.5014,-98.4829,22.7356
4,10,6.68019,-96.2584,24.9601
4,11,178.623,-111.458,9.76017
4,14,150.264,-121.389,12.4741
4,16,5.53675,-89.8408,31.3777
4,19,190.028,-114.726,6.49277
4,12,128.225,-114.911,9.84078
4,12,127.78,-118.985,8.04931
15,1,145.492,-106.464,12.0227
15,5,140.677,-111.913,5.97265
15,8,11.4757,-88.8299,24.0922
15,18,159.005,-111.921,6.86961
15,20,132.151,-106.969,9.38303
4,3,172.955,-115.709,3.48138
4,3,172.684,-120.222,4.11636
4,5,211.838,-120.594,0.624972
4,8,93.4745,-108.292,9.04058
4,13,125.358,-114.77,6.4481
4,15,96.1649,-116.214,5.00424
4,17,173.394,-115.828,5.39061
4,20,200.209,-118.058,3.16009
15,2,86.8293,-101.969,19.2495
15,3,102.464,-116.373,4.84509
15,6,140.075,-107.411,13.8078
15,7,121.982,-105.48,15.7384
15,9,60.138,-108.206,18.0186
15,10,99.0039,-109.477,11.7414
15,11,104.72,-108.514,12.704
15,14,77.6342,-113.443,7.77548
15,16,97.335,-110.704,12.0583
15,17,100.326,-113.568,7.65078
15,19,167.786,-108.948,12.2709
16,8,94.6665,-116.826,-0.426423
16,17,176.995,-123.657,1.43006
14,1,97.8502,-102.847,18.3718
14,2,13.6504,-83.4778,37.7407
14,3,24.9778,-102.116,19.1029
14,4,149.701,-107.514,10.1196
14,5,64.9643,-103.11,18.1084
14,6,89.6725,-104.07,17.1488
14,7,95.5048,-104.036,17.1824
14,8,70.5971,-107.899,13.3198
14,9,134.764,-105.947,15.2713
14,11,29.5266,-93.5859,27.6325
14,12,85.8387,-100.669,20.5498
14,13,92.2175,-114.193,7.02572
14,15,76.7289,-113.36,7.85801
14,17,24.4702,-93.3735,27.845
14,18,101.415,-112.989,8.22966
14,20,54.6172,-113.086,8.13222
14,16,153.397,-117.069,7.41853
13,10,121.801,-110.956,6.94333
13,15,121.068,-119.034,2.85394
13,17,102.921,-119.368,5.51479
11,2,17.8232,-89.2413,31.9772
11,3,9.71066,-89.9477,35.9593
11,4,179.047,-111.482,9.73673
11,5,36.2637,-94.8079,26.4106
11,6,94.6401,-102.152,19.0663
11,7,111.676,-114.91,6.30857
11,9,163.587,-111.837,9.38125
11,10,178.67,-110.993,10.2258
11,14,30.2059,-93.7559,27.4625
11,15,104.19,-108.494,12.7245
11,16,182.959,-113.069,8.14903
11,17,5.28597,-85.451,35.7675
11,18,99.9281,-108.112,13.1067
11,19,106.91,-104.276,16.9425
11,20,27.5274,-92.3676,28.8509
1,2,104.587,-103.175,18.0433
1,3,94.6245,-106.207,15.0111
1,6,9.26912,-92.713,30.3962
1,7,37.8891,-96.8566,24.3619
1,8,134.632,-104.761,16.4571
1,9,181.544,-107.365,13.8539
1,12,31.8316,-94.7382,26.4803
1,13,35.6526,-92.7618,28.4567
1,14,97.9002,-102.85,18.3689
1,15,144.34,-106.396,14.8228
1,17,100.631,-107.944,13.274
1,18,25.7341,-92.3147,28.9038
1,19,29.9754,-93.7844,27.4341
1,20,99.1852,-104.196,17.0224
1,5,111.117,-118.324,2.89476
1,10,155.16,-117.397,3.82115
1,11,103.702,-119.709,1.50923
1,16,164.956,-121.367,6.04232
3,1,94.6336,-106.207,15.0111
3,2,16.7188,-100.338,20.7835
3,5,41.0022,-106.573,18.3347
3,7,102.011,-108.371,12.8471
3,8,96.0236,-106.214,15.0041
3,11,9.74391,-91.111,33.5111
3,12,90.9138,-110.101,11.1173
3,14,25.3117,-102.172,19.0463
3,16,176.055,-111.52,9.69859
3,17,6.03013,-84.8272,36.3913
3,18,92.1065,-113.949,7.26985
3,20,29.573,-101.193,20.0258
2,1,104.585,-103.173,18.0452
2,3,16.7596,-96.8029,23.1251
2,4,163.175,-106.997,14.2211
2,5,54.1995,-98.2692,22.9493
2,6,96.0401,-103.541,17.6774
2,8,82.3208,-107.795,13.4238
2,11,17.9282,-89.2364,31.9821
2,12,96.0342,-103.379,17.839
2,13,102.921,-109.033,12.1859
2,14,14.3081,-83.8862,37.3323
2,15,86.2273,-101.947,19.2712
2,17,13.9142,-92.0117,29.2068
2,18,105.235,-102.843,18.3755
2,19,112.598,-104.229,16.989
2,20,44.6885,-96.7368,24.4817
11,1,103.704,-119.709,1.50923
11,12,100.612,-114.518,6.28383
11,13,108.069,-111.967,3.07705
4,8,92.4086,-113.265,10.403
4,9,62.1693,-98.5767,13.3518
4,10,6.82053,-96.4435,14.1558
4,16,5.65708,-90.0164,22.4463
2,10,163.097,-115.361,5.85785
18,1,26.1277,-92.4481,28.7704
18,2,105.199,-102.844,18.3745
18,3,92.1714,-113.954,7.26454
18,5,98.7597,-104.889,16.3293
18,6,23.124,-89.5342,31.6843
18,7,63.6834,-99.3086,21.9099
18,8,150.297,-111.099,11.1891
18,9,201.491,-108.44,12.7782
18,11,99.9408,-108.113,13.1051
18,12,55.7681,-101.562,19.6563
18,14,102.06,-113.041,8.17788
18,15,158.994,-111.921,9.29765
18,17,98.0548,-105.308,15.9103
18,19,7.53406,-86.1005,33.3148
18,20,88.7249,-101.875,19.3435
3,13,98.4733,-117.473,-3.69884
3,15,100.556,-116.216,-1.15622
4,2,163.474,-107.005,14.2138
4,6,160.628,-106.261,14.9577
4,7,121.808,-107.486,14.4966
4,13,123.419,-114.635,6.58331
4,14,148.951,-110.381,12.2018
4,15,96.9391,-116.284,4.93416
4,17,174.116,-115.864,5.35428
4,19,188.832,-114.669,6.54948
18,10,179.552,-116.26,4.95825
18,13,61.492,-113.74,5.39316
18,16,189.106,-117.685,3.53341
17,1,100.639,-107.944,13.2741
17,2,13.8225,-92.0234,29.195
17,3,6.01966,-84.8055,36.413
17,5,40.7263,-94.4755,26.7429
17,6,91.6692,-103.281,17.9373
17,7,107.774,-105.822,15.396
17,8,96.9598,-109.831,11.3871
17,9,159.254,-107.977,13.2414
17,10,173.809,-113.275,7.94395
17,11,5.2222,-85.3393,35.8792
17,12,96.4612,-104.16,17.0581
17,14,26.4799,-94.0238,27.1947
17,15,99.719,-113.539,7.67927
17,18,98.0926,-105.311,15.9078
17,19,104.885,-104.495,16.7238
17,20,29.9109,-94.9402,26.2783
8,4,91.9344,-113.931,7.49643
8,10,94.2995,-117.355,7.09833
8,15,9.41561,-90.9708,15.9146
17,4,174.234,-115.879,5.33977
17,13,104.269,-116.931,2.63664
8,1,135.002,-104.792,16.4263
8,2,83.8756,-107.962,13.2564
8,3,96.373,-106.266,14.9523
8,5,137.799,-109.846,11.3725
8,6,131.294,-111.644,8.82628
8,7,111.047,-103.669,17.549
8,9,62.2696,-112.864,13.8956
8,11,101.551,-119.611,7.61644
8,12,108.541,-110.521,10.6976
8,13,109.626,-117.115,4.10395
8,14,70.8815,-107.966,13.2529
8,18,151.392,-111.697,11.7782
4,2,164.077,-107.038,14.1809
4,6,160.921,-106.279,14.9396
4,7,120.385,-107.719,12.7092
4,8,91.2776,-118.621,10.2485
4,9,62.849,-98.6696,22.5489
4,10,6.956,-96.6257,24.5928
4,13,121.634,-114.512,6.70683
4,14,147.849,-113.498,14.6772
4,16,5.81025,-90.2416,30.9769
4,19,187.777,-114.622,6.59616
4,15,97.7308,-116.354,4.86429
4,17,174.849,-115.9,5.31808
7,1,38.2506,-96.9873,24.2312
7,3,102.094,-108.388,12.83
7,4,120.188,-109.29,12.9663
7,6,43.4906,-97.0009,24.2176
7,8,111.434,-103.685,17.5333
7,12,13.179,-85.3026,35.9159
7,13,3.38585,-85.6449,35.5736
7,14,95.4517,-104.036,17.1824
7,15,119.425,-105.298,15.92
7,17,108.322,-105.874,15.3445
7,18,66.4108,-99.7,21.5185
7,19,68.2255,-100.107,21.1111
7,20,116.51,-105.783,15.4353
7,5,131.353,-118.354,2.86428
7,10,115.594,-118.018,3.20083
7,11,112.687,-114.995,6.22303
7,16,126.122,-115.151,5.2399
10,4,6.84234,-96.6798,24.5387
10,6,156.96,-107.056,14.1622
10,8,93.3909,-103.789,7.57994
10,9,69.142,-100.873,20.3451
10,11,179.496,-111.031,10.1875
10,15,100.703,-109.613,11.6057
10,16,11.8751,-97.203,24.0154
10,17,174.421,-113.304,7.9149
10,20,196.957,-111.946,9.27219
10,1,153.383,-117.298,3.92093
10,2,164.106,-115.403,5.81539
10,5,212.36,-119.488,1.73014
10,7,115.279,-118.005,3.21347
10,13,116.551,-121.834,11.2328
10,18,180.755,-116.302,4.9165
10,19,183.162,-114.92,6.29835
8,16,94.6873,-117.715,5.08794
20,1,99.2114,-104.196,17.0224
20,2,41.9356,-96.1916,25.0268
20,3,29.7069,-101.193,20.0259
20,5,15.976,-99.4239,21.7946
20,6,89.2123,-100.401,20.8173
20,7,116.754,-105.789,15.4299
20,9,186.801,-107.477,13.7418
20,10,196.785,-111.937,9.28103
20,11,24.9727,-91.5011,29.7174
20,12,103.426,-104.099,17.1196
20,13,113.344,-104.908,16.3108
20,14,55.6085,-113.216,8.00297
20,15,127.112,-106.627,14.5911
20,17,28.0659,-94.3677,26.8508
20,18,88.6353,-101.866,19.353
13,1,36.8311,-93.1126,28.1059
13,2,103.863,-109.117,12.1014
13,4,120.664,-114.428,6.79015
13,5,128.478,-108.083,13.1354
13,6,42.0369,-94.9289,26.2896
13,7,3.56838,-85.4406,35.7779
13,12,10.5099,-83.939,37.2795
13,14,92.2608,-114.202,7.01625
13,16,126.671,-111.324,9.89492
13,18,65.4839,-114.67,8.50501
13,19,66.7506,-99.5877,21.6308
13,20,113.174,-104.911,16.307
9,4,63.2393,-98.7249,22.4936
9,10,69.3521,-100.902,20.3167
9,14,131.195,-105.712,15.5062
9,15,62.0598,-118.634,15.3985
9,16,61.9306,-97.937,23.2815
9,17,159.933,-108.007,13.2116
13,3,98.7338,-117.513,3.70543
13,8,109.949,-117.121,4.09739
13,9,147.222,-122.932,7.78341
13,10,116.155,-111.421,11.0552
13,17,105.226,-119.727,6.47299
20,4,197.882,-117.952,3.26621
20,8,127.521,-121.232,-0.0134535
5,2,54.059,-98.2822,22.9363
5,3,44.424,-108.282,12.9729
5,6,102.069,-105.543,15.6756
5,8,141.655,-110.083,11.1358
5,11,36.4316,-94.8764,26.3421
5,12,118.464,-105.873,15.3457
5,13,129.085,-108.116,13.1025
5,14,70.1472,-103.777,17.4417
5,15,139.767,-111.864,9.35455
5,16,218.731,-109.776,11.443
5,17,40.6124,-94.4756,26.7429
5,18,98.6739,-104.882,16.3361
5,19,104.532,-107.975,13.244
5,20,16.5338,-99.7391,21.4794
6,1,10.4333,-102.617,29.0924
6,2,95.9254,-103.534,17.6845
6,4,161.08,-106.297,14.9215
6,5,102.137,-105.543,15.6756
6,7,44.9271,-97.2573,23.9612
6,8,133.97,-106.686,13.0276
6,9,180.06,-110.436,10.7821
6,10,156.964,-107.064,14.154
6,11,94.6457,-102.153,19.0658
6,12,32.9336,-92.8163,28.4022
6,13,42.9324,-95.0691,26.1494
6,14,91.1399,-104.212,17.0067
6,15,138.724,-107.343,13.8755
6,16,167.11,-109.5,11.7182
6,17,91.65,-103.28,17.9383
6,18,24.2442,-89.9129,31.3056
6,19,26.3018,-97.7566,23.4618
6,20,89.0466,-100.385,20.8336
4,11,180.69,-111.517,9.70168
4,2,164.765,-107.074,14.1447
4,6,161.297,-106.299,14.9195
4,7,118.856,-115.717,10.4746
4,8,90.1714,-109.094,6.44602
4,9,63.5183,-98.7616,22.4569
4,10,7.10191,-96.805,24.4135
4,11,180.436,-111.546,9.67259
4,13,119.703,-114.372,6.84616
4,14,146.652,-113.604,14.6663
4,16,5.99335,-90.509,30.7095
4,19,186.656,-114.57,6.64835
15,1,141.254,-106.207,15.0118
15,2,85.6808,-101.881,19.3378
15,5,139.857,-111.862,9.35625
15,6,138.752,-107.34,13.878
15,7,118.369,-105.228,15.9907
15,8,9.2095,-90.0897,32.2547
15,9,62.1753,-107.844,10.3107
15,10,101.23,-109.658,11.5607
15,11,103.299,-108.418,12.8
15,14,70.5384,-112.641,8.57778
15,16,101.112,-111.174,7.15338
15,17,99.289,-113.501,7.71739
15,18,159.007,-111.921,9.29759
15,19,163.109,-108.712,12.506
15,20,126.029,-106.557,14.6611
19,1,30.038,-93.7843,22.8139
19,6,25.9967,-97.6629,7.76301
19,7,68.8713,-100.154,16.4438
19,9,206.087,-108.153,12.7916
19,12,58.1362,-98.4284,7.43809
19,13,67.5152,-99.6405,8.28907
19,18,6.00265,-87.1487,17.4451
5,1,112.488,-118.438,2.78014
5,4,213.628,-120.683,0.535878
5,7,132.506,-118.435,2.78386
5,10,212.536,-119.509,1.70922
4,3,170.274,-122,4.14192
4,5,214.31,-120.653,0.565478
4,12,128.978,-113.816,2.3444
4,12,128.534,-111.967,7.24818
4,20,197.704,-117.977,3.24165
4,3,170.008,-125.518,4.85047
4,5,214.025,-120.683,0.535878
4,15,98.517,-116.424,4.79468
4,17,175.578,-115.936,5.28205
4,20,197.413,-117.936,3.2826
15,3,96.421,-115.856,5.36234
19,2,111.135,-104.118,17.1007
19,4,186.508,-114.565,6.65358
19,8,159.18,-116.002,5.21646
19,10,182.155,-114.872,6.34634
19,11,106.05,-104.205,17.0132
19,15,162.988,-108.704,12.5144
19,16,192.606,-116.06,5.15859
19,17,104.077,-104.427,16.7914
9,1,179.361,-107.284,13.9342
9,6,180.84,-110.431,10.7875
9,8,58.1214,-110.047,13.3664
9,11,165.237,-111.867,9.35134
9,12,151.759,-110.01,11.2086
9,18,204.208,-108.5,12.719
9,19,205.993,-108.174,13.0448
9,20,186.048,-107.471,13.7478
13,11,109.959,-124.569,7.49862
9,3,156.362,-116.376,4.84288
9,13,145.703,-119.327,1.16207
4,2,165.442,-107.11,14.1088
4,6,161.666,-106.319,14.8994
4,7,117.321,-110.787,8.12893
4,8,89.0945,-108.738,11.4524
4,9,64.1883,-98.8528,22.3657
4,10,7.24417,-96.9812,24.2373
4,11,181.035,-111.575,9.6436
4,12,128.692,-115.862,10.9326
4,13,117.764,-114.231,6.98778
4,14,145.454,-109.802,11.0323
4,16,6.21516,-90.8103,30.4082
4,19,185.527,-114.518,6.70083
18,1,32.1315,-94.2453,26.9732
18,2,105.554,-102.874,18.3449
18,3,94.0423,-114.13,7.0888
18,5,98.6378,-104.878,16.34
18,6,24.7501,-90.125,31.0935
18,7,71.0218,-100.256,20.9625
18,8,157.657,-112.042,9.35556
18,9,204.073,-108.551,12.6675
18,11,100.21,-108.137,13.0815
18,12,57.8137,-101.875,19.3432
18,13,69.7778,-116.3,8.44286
18,14,105.907,-113.364,7.85485
18,15,158.994,-111.921,9.29757
18,17,98.2714,-105.328,15.8909
18,19,6.21547,-87.1277,22.7454
18,20,88.6381,-101.867,19.352
4,5,214.748,-120.712,0.506375
4,15,99.3022,-116.493,4.7253
4,17,176.3,-115.972,5.24617
4,20,196.479,-117.895,3.32365
15,4,98.3936,-116.424,4.79468
15,13,115.657,-121.254,1.30818
18,10,181.916,-116.374,4.84473
18,16,192.581,-117.843,3.3753
8,1,137.058,-104.924,16.2944
8,2,91.883,-108.753,12.4658
8,3,99.2396,-106.52,14.6982
8,4,88.6606,-115.445,8.52215
8,5,145.966,-110.346,10.8729
8,7,111.909,-103.737,17.4813
8,9,55.4656,-106.99,10.0298
8,10,91.3929,-104.991,16.0491
8,12,112.945,-110.868,10.3503
8,14,72.5186,-108.163,13.055
8,15,10.9599,-89.7366,26.2456
8,18,158.778,-115.257,6.98104
14,1,98.2839,-102.885,18.3333
14,2,20.8551,-87.1569,34.0616
14,3,26.6136,-102.666,18.5528
14,4,144.911,-113.501,10.9961
14,5,73.6142,-104.195,17.0236
14,6,92.233,-104.316,16.9025
14,7,95.5107,-104.036,17.1824
14,8,72.7835,-108.163,13.055
14,9,127.929,-105.494,15.724
14,11,37.3977,-95.6349,25.5835
14,12,85.6364,-100.648,20.5702
14,13,92.4221,-114.211,7.00704
14,15,66.9881,-112.179,9.03948
14,17,32.9977,-95.9635,25.255
14,18,106.539,-113.419,7.79922
14,20,56.253,-113.343,7.87573
12,1,27.1016,-93.3182,27.9003
12,2,96.2936,-103.401,17.8177
12,3,89.3769,-109.953,11.2653
12,5,118.963,-105.902,15.3166
12,6,33.3064,-92.8736,28.3449
12,7,16.5212,-87.1947,34.0238
12,8,112.999,-110.868,10.3503
12,9,151.581,-110.04,11.1782
12,11,101.007,-112.066,9.45127
12,13,14.3195,-86.467,34.7515
12,14,85.6237,-100.648,20.5702
12,16,135.071,-107.396,13.8223
12,17,96.881,-104.197,17.0215
12,18,58.2321,-101.926,19.292
12,19,56.2601,-98.1419,23.0766
12,20,101.918,-103.971,17.2474
8,6,136.958,-107.301,12.7131
8,11,109.297,-118.304,-0.166804
8,13,109.848,-117.132,4.08604
8,16,92.15,-119.411,2.96159
14,16,150.21,-112.494,6.14776
12,4,128.556,-112.653,9.03044
4,2,166.123,-107.145,14.0732
4,6,162.043,-106.339,14.8792
4,7,115.793,-108.701,13.9649
4,8,88.0582,-107.677,10.4743
4,9,64.8587,-98.943,22.2754
4,10,7.39111,-97.1546,24.0638
4,11,181.64,-111.604,9.61469
4,12,128.926,-116.337,7.36638
4,13,115.834,-114.087,7.13172
4,16,6.35177,-90.9978,30.2206
4,19,184.407,-114.465,6.75361
2,1,103.882,-103.114,18.1044
2,3,11.5059,-96.737,26.7464
2,4,165.889,-107.145,14.0732
2,5,54.4857,-98.2985,22.92
2,6,95.9043,-103.527,17.6915
2,8,93.1614,-108.878,12.341
2,11,17.6542,-89.0506,32.1679
2,12,96.2843,-103.404,17.8147
2,13,105.576,-109.258,11.9601
2,14,21.7328,-87.5491,33.6694
2,15,84.8211,-101.815,19.4032
2,17,14.1945,-92.1235,29.095
2,18,105.771,-102.884,18.3346
2,19,110.06,-104.028,17.1908
2,20,37.8785,-95.2734,25.9451
4,14,144.174,-110.354,8.31902
4,15,100.096,-116.562,4.65617
