time_s,min_gap_m,min_ttc_s,vehicles
2.83,6.199999999999999,10.508474576271183,10
2.84,6.200000000000001,10.333333333333334,10
2.85,6.19,10.316666666666666,10
2.86,6.180000000000001,10.299999999999999,10
2.87,6.17,10.114754098360654,10
2.88,6.17,10.114754098360654,10
2.89,6.17,9.951612903225808,10
2.9,6.159999999999999,9.935483870967742,10
2.91,6.1499999999999995,9.919354838709678,10
2.92,6.15,9.761904761904765,10
2.93,6.140000000000001,9.746031746031749,10
2.94,6.13,9.578125000000002,10
2.95,6.13,9.578125000000002,10
2.96,6.12,9.562500000000002,10
2.97,6.119999999999999,9.415384615384612,10
2.98,6.109999999999999,9.399999999999997,10
2.99,6.1,9.242424242424242,10
3.0,6.1000000000000005,9.242424242424242,10
3.01,6.090000000000001,9.227272727272728,10
3.02,6.080000000000001,9.074626865671643,10
3.03,6.07,9.059701492537313,10
3.04,6.07,9.059701492537313,10
3.05,6.06,9.181818181818182,10
3.06,6.06,9.044776119402984,10
3.07,6.05,9.029850746268657,10
3.08,6.039999999999999,9.014925373134329,10
3.09,6.029999999999999,9.0,10
3.1,6.030000000000001,9.136363636363638,10
3.11,6.0200000000000005,8.985074626865673,10
3.12,6.010000000000001,8.970149253731345,10
3.13,6.010000000000001,8.970149253731345,10
3.14,6.0,8.955223880597016,10
3.15,6.0,9.090909090909088,10
3.16,5.98,8.925373134328359,10
3.17,5.9799999999999995,8.925373134328357,10
3.18,5.9799999999999995,8.925373134328357,10
3.19,5.97,8.910447761194028,10
3.2,5.959999999999999,8.8955223880597,10
3.21,5.949999999999999,8.749999999999998,10
3.22,5.949999999999999,8.749999999999998,10
3.23,5.94,8.735294117647058,10
3.24,5.930000000000001,8.594202898550726,10
3.25,5.930000000000001,8.471428571428573,10
3.26,5.920000000000001,8.457142857142859,10
3.27,5.92,8.457142857142857,10
3.28,5.9,8.309859154929578,10
3.29,5.9,8.194444444444445,10
3.3,5.89,8.068493150684931,10
3.31,5.88,8.054794520547945,10
3.32,5.88,8.054794520547945,10
3.33,5.87,7.932432432432434,10
3.34,5.859999999999999,7.813333333333332,10
3.35,5.85,7.69736842105263,10
3.36,5.84,7.684210526315789,10
3.37,5.84,6.6375,11
3.38,5.829999999999999,6.745547073791348,11
3.39,5.819999999999999,6.857512953367877,11
3.4,5.81,6.973614775725595,11
3.41,5.81,7.096774193548386,11
3.42,5.799999999999999,7.221917808219177,11
3.43,5.789999999999999,7.237499999999999,11
3.44,5.779999999999999,7.135802469135801,11
3.45,5.780000000000001,7.04878048780488,11
3.46,5.7700000000000005,6.951807228915664,11
3.47,5.760000000000001,6.939759036144579,11
3.48,5.750000000000001,6.845238095238097,11
3.49,5.740000000000001,6.75294117647059,11
3.5,5.73,6.741176470588236,11
3.51,5.720000000000001,6.651162790697675,11
3.52,5.710000000000001,6.6395348837209305,11
3.53,5.700000000000001,6.551724137931036,11
3.54,5.700000000000001,6.551724137931036,11
3.55,5.69,6.540229885057472,11
