time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
12.2536,veh12,cpm_drop_reaction,3,12241,17205,-1,-1,0,0,3.47
12.2646,veh12,drop_decision_no_action,5,12259,17224,-1,-1,-1,-1,-1
12.2946,veh12,drop_decision_no_action,18,12287,17274,-1,-1,-1,-1,-1
12.3246,veh12,drop_decision_no_action,2,12306,17313,-1,-1,-1,-1,-1
12.3536,veh12,drop_decision_no_action,3,12341,17372,-1,-1,-1,-1,-1
12.3603,veh12,cpm_drop_reaction,10,12358,17401,-1,-1,0,0,3.47
12.3646,veh12,drop_decision_no_action,5,12359,17404,-1,-1,-1,-1,-1
12.3766,veh12,drop_decision_no_action,4,12357,17400,-1,-1,-1,-1,-1
12.3906,veh12,drop_decision_no_action,16,12378,17438,-1,-1,-1,-1,-1
12.4246,veh12,drop_decision_no_action,2,12406,17483,-1,-1,-1,-1,-1
12.4366,veh12,drop_decision_no_action,4,12434,17509,-1,-1,-1,-1,-1
12.4536,veh12,drop_decision_no_action,3,12441,17523,-1,-1,-1,-1,-1
12.4603,veh12,drop_decision_no_action,10,12458,17540,-1,-1,-1,-1,-1
12.4646,veh12,cpm_drop_reaction,5,12459,17543,-1,-1,0,0,3.47
12.4858,veh12,drop_decision_no_action,1,12483,17587,-1,-1,-1,-1,-1
12.4906,veh12,drop_decision_no_action,16,12478,17577,-1,-1,-1,-1,-1
12.5028,veh12,drop_decision_no_action,9,12491,17602,-1,-1,-1,-1,-1
12.5446,veh12,drop_decision_no_action,2,12541,17674,-1,-1,-1,-1,-1
12.5536,veh12,drop_decision_no_action,3,12541,17675,-1,-1,-1,-1,-1
12.5646,veh12,cpm_drop_reaction,5,12559,17705,-1,-1,0,0,3.47
12.5858,veh12,drop_decision_no_action,1,12583,17743,-1,-1,-1,-1,-1
12.5906,veh12,drop_decision_no_action,16,12578,17732,-1,-1,-1,-1,-1
12.6336,veh12,drop_decision_no_action,3,12623,17798,-1,-1,-1,-1,-1
12.6366,veh12,drop_decision_no_action,13,12634,17816,-1,-1,-1,-1,-1
12.6366,veh12,drop_decision_no_action,4,12634,17814,-1,-1,-1,-1,-1
12.6403,veh12,drop_decision_no_action,10,12638,17826,-1,-1,-1,-1,-1
12.6536,veh12,drop_decision_no_action,3,12641,17836,-1,-1,-1,-1,-1
12.6631,veh12,drop_decision_no_action,5,12659,17869,-1,-1,-1,-1,-1
12.6766,veh12,cpm_drop_reaction,4,12657,17865,-1,-1,0,0,3.47
12.6791,veh12,drop_decision_no_action,17,12665,17885,-1,-1,-1,-1,-1
12.7028,veh12,drop_decision_no_action,9,12691,17936,-1,-1,-1,-1,-1
12.7246,veh12,drop_decision_no_action,2,12706,17964,-1,-1,-1,-1,-1
12.7446,veh12,drop_decision_no_action,2,12741,18005,-1,-1,-1,-1,-1
12.7451,veh12,drop_decision_no_action,6,12736,18001,-1,-1,-1,-1,-1
12.7663,veh12,drop_decision_no_action,10,12758,18037,-1,-1,-1,-1,-1
12.7766,veh12,drop_decision_no_action,4,12757,18035,-1,-1,-1,-1,-1
12.7831,veh12,cam_drop_reaction,5,12771,18057,-1,-1,0,0,3.47
12.7858,veh12,drop_decision_no_action,1,12783,18082,-1,-1,-1,-1,-1
12.8213,veh12,drop_decision_no_action,1,12806,18136,-1,-1,-1,-1,-1
12.8246,veh12,drop_decision_no_action,2,12806,18135,-1,-1,-1,-1,-1
12.8366,veh12,drop_decision_no_action,4,12834,18169,-1,-1,-1,-1,-1
12.8536,veh12,drop_decision_no_action,3,12841,18183,-1,-1,-1,-1,-1
12.8631,veh12,drop_decision_no_action,5,12859,18206,-1,-1,-1,-1,-1
12.8906,veh12,cpm_drop_reaction,16,12878,18237,-1,-1,0,0,3.47
12.9028,veh12,drop_decision_no_action,9,12891,18262,-1,-1,-1,-1,-1
12.9536,veh12,drop_decision_no_action,3,12941,18331,-1,-1,-1,-1,-1
12.9591,veh12,drop_decision_no_action,17,12950,18348,-1,-1,-1,-1,-1
12.9663,veh12,drop_decision_no_action,10,12958,18356,-1,-1,-1,-1,-1
12.9878,veh12,drop_decision_no_action,16,12978,18395,-1,-1,-1,-1,-1
12.9906,veh12,cpm_reaction,18,12987,18446744073709551615,0.368612,-1,0,0,3.47
13.0223,veh12,drop_decision_no_action,8,13012,18458,-1,-1,-1,-1,-1
13.0246,veh12,drop_decision_no_action,2,13006,18449,-1,-1,-1,-1,-1
13.0383,veh12,drop_decision_no_action,13,13034,18491,-1,-1,-1,-1,-1
