tx_id,rx_id,distance,rssi,snr
17,8,185.763,-109.474,11.7443
17,9,98.8363,-97.8171,23.4014
17,10,51.5118,-96.7256,24.4929
17,11,17.998,-90.0485,31.17
17,12,95.3826,-98.0589,23.1596
17,14,198.142,-105.502,15.7168
17,15,97.0679,-107.284,13.9343
17,16,44.4285,-113.829,20.7178
17,18,97.6341,-99.2684,21.9501
17,19,237.084,-105.597,15.6216
17,20,213.154,-105.996,15.2226
8,16,226.561,-115.363,3.60953
6,1,152.441,-110.262,10.3002
6,2,104.875,-98.3331,22.8854
6,4,101.712,-96.2926,24.9259
6,5,95.1265,-98.9234,22.295
6,7,156.595,-102.083,19.1356
6,8,177.914,-109.958,12.0552
6,9,83.8128,-97.8047,23.4138
6,10,104.924,-97.5529,23.6656
6,11,95.4353,-96.2266,24.9919
6,12,18.5842,-81.8632,39.3553
6,13,167.169,-100.855,20.363
6,14,187.51,-104.492,16.7262
6,15,70.7443,-95.5139,25.7046
6,16,100.591,-99.0771,22.1414
6,17,99.3695,-97.9874,23.2311
6,18,30.3529,-85.9191,35.2994
6,19,182.378,-108.602,12.6161
6,20,201.03,-101.479,19.7399
2,1,249.134,-104.742,16.4767
2,4,14.046,-79.475,41.7435
2,5,105.285,-98.0319,23.1866
2,6,104.938,-98.3459,22.8726
2,8,244.504,-111.234,9.98451
2,9,45.9664,-106.367,14.8516
2,10,18.5025,-90.2528,30.9657
2,11,84.963,-96.7711,24.4474
2,12,89.7615,-96.8276,24.3909
2,13,263.385,-111.219,9.99921
2,14,256.662,-102.918,18.3002
2,15,53.3672,-91.804,29.4145
2,16,24.5656,-97.3796,22.3289
2,17,69.4123,-99.9942,21.2243
2,18,83.2028,-94.8424,26.3761
2,19,278.172,-106.113,15.1058
2,20,271.644,-106.431,14.7875
4,7,244.758,-116.87,7.74132
4,9,55.2505,-91.5261,14.764
4,16,10.4439,-89.2408,13.6367
18,1,182.316,-103.322,17.8962
18,2,83.4522,-94.8424,26.3761
18,3,202.691,-114.82,6.39806
18,4,83.5199,-109.713,11.5057
18,5,105.501,-99.4665,21.752
18,6,30.4248,-85.9157,35.3028
18,7,186.506,-102.641,18.5772
18,9,54.8371,-91.1397,30.0788
18,10,87.8357,-104.016,17.2028
18,11,99.2336,-102.052,19.1669
18,12,11.9765,-82.1985,39.0199
18,14,215.885,-113.565,7.65312
18,15,41.473,-94.2584,26.9601
18,16,85.3008,-104.735,16.4837
18,17,97.6274,-99.2684,21.9501
18,19,212.283,-111.193,8.00943
18,20,229.713,-104.163,17.0558
4,3,230.654,-124.999,4.68219
4,8,232.867,-111.759,1.82154
4,10,5.47153,-88.8171,8.48041
15,1,223.19,-104.196,17.0222
15,2,53.7355,-91.804,29.4145
15,4,59.9356,-106.099,15.1195
15,5,119.571,-104.486,16.7326
15,6,71.0016,-95.9149,25.6844
15,7,227.265,-104.916,16.302
15,8,239.345,-111.609,13.7177
15,9,13.4415,-85.0087,38.5464
15,10,65.3907,-99.8542,21.3643
15,11,105.91,-102.616,18.6025
15,12,52.4155,-112.908,10.2463
15,16,66.4094,-99.4973,23.2628
15,17,97.2136,-107.295,13.9239
15,18,41.4839,-94.2584,26.9601
15,19,253.11,-106.541,14.6773
15,20,264.598,-106.998,14.2207
7,1,5.27031,-73.5672,47.6513
7,3,91.7178,-101.446,19.7727
7,4,244.721,-111.982,13.5719
7,5,177.626,-114.97,6.24811
7,6,156.233,-102.062,19.1568
7,8,94.6517,-96.2684,24.9501
7,11,196.344,-113.824,7.39465
7,12,174.916,-101.664,19.5549
7,13,10.8305,-89.5637,31.6548
7,14,92.1967,-97.733,23.4855
7,15,227.333,-104.915,16.3031
7,17,211.936,-105.711,15.5074
7,18,186.405,-102.632,18.5866
7,19,25.8297,-85.6774,35.5411
7,20,95.0712,-98.0022,23.2163
2,3,242.129,-115.967,3.87065
15,3,236.366,-117.658,3.55999
15,13,237.743,-118.012,5.35203
15,14,250.114,-117.637,3.58108
7,10,245.952,-118.582,2.63601
20,1,99.1856,-98.1956,23.0229
20,2,271.016,-106.415,14.8036
20,3,29.6366,-95.1925,26.026
20,4,259.986,-114.335,6.88366
20,5,171.463,-114.015,7.20314
20,6,200.278,-101.449,19.7693
20,7,95.1404,-98.0052,23.2132
20,8,28.1736,-102.131,19.087
20,9,275.278,-104.846,16.3726
20,10,259.231,-108.338,12.8803
20,11,193.701,-103.32,17.8983
20,12,217.363,-104.569,16.6497
20,13,95.8141,-97.4416,23.7769
20,14,15.1081,-95.9088,25.3097
20,15,264.574,-106.997,14.2213
20,17,211.617,-105.937,15.2816
20,18,229.113,-104.14,17.0786
20,19,94.6313,-117.017,4.20104
8,1,97.6517,-95.9567,25.2618
8,2,243.399,-111.189,10.0295
8,3,3.48085,-71.0212,50.1973
8,5,143.115,-104.147,17.0715
8,6,176.702,-107.857,13.9044
8,7,94.6574,-96.2689,24.9496
8,10,231.584,-105.69,11.2335
8,12,193.164,-109.521,11.6973
8,13,98.477,-110.171,11.0471
8,14,13.1067,-87.4704,33.7481
8,17,183.316,-109.349,11.869
8,18,204.718,-110.386,14.309
8,19,101.612,-106.096,15.1226
8,20,28.0469,-102.181,19.0373
17,13,222.76,-120.413,1.30843
8,4,232.38,-123.278,11.8476
8,9,249.479,-114.559,6.88617
8,11,165.295,-119.953,2.59647
8,15,239.179,-111.981,9.68668
8,16,224.1,-123.222,5.61938
1,2,248.855,-104.728,16.4901
1,3,94.624,-100.207,21.0111
1,6,150.927,-114.341,12.3681
1,7,4.86316,-73.1119,48.1065
1,8,97.6341,-95.9564,25.2621
1,9,236.146,-103.653,17.5656
1,12,169.702,-103.273,17.9451
1,13,14.5853,-79.0381,42.1804
1,14,95.7272,-96.6547,24.5638
1,15,223.393,-104.202,17.0166
1,17,208.541,-108.293,12.9259
1,18,180.913,-103.252,17.9665
1,19,29.9142,-87.7862,33.4323
1,20,99.1595,-98.1956,23.0229
3,1,94.6339,-100.207,21.0111
3,5,141.058,-109.514,8.68579
3,7,91.7082,-101.444,19.774
3,8,3.20811,-70.7549,50.4636
3,9,246.851,-114.31,6.90882
3,11,163.353,-109.294,10.3801
3,12,189.934,-110.52,10.698
3,13,95.7398,-111.232,9.98653
3,14,14.4164,-91.3462,29.8723
3,16,222.107,-107.543,13.6759
3,17,181.267,-108.413,12.805
3,19,99.2267,-113.091,8.12753
3,20,29.5715,-95.1925,26.026
1,5,174.654,-116.259,4.95989
1,10,242.687,-115.279,5.9395
1,11,193.099,-119.124,2.09467
1,16,236.107,-114.323,8.37996
5,2,104.79,-98.0273,23.1912
5,3,141.038,-112.723,12.5301
5,4,93.2297,-107.489,13.7298
5,6,95.1371,-98.9263,22.2922
5,8,142.008,-104.084,17.1348
5,10,91.4955,-106.199,15.0194
5,11,22.1243,-84.6045,36.614
5,12,98.8573,-98.2934,22.9251
5,13,186.722,-105.317,15.9016
5,14,155.486,-104.664,16.5541
5,15,120.324,-104.551,16.6671
5,16,83.9006,-95.472,25.7464
5,17,40.0636,-88.3818,32.8367
5,18,105.477,-99.4709,21.7476
5,19,199.663,-107.607,13.6119
5,20,170.627,-113.961,7.25711
4,3,230.096,-117.88,6.67424
4,7,243.645,-122.284,9.53914
4,8,231.505,-115.145,8.50298
4,9,54.4251,-91.395,29.8235
4,10,5.56972,-88.97,32.2485
4,16,10.3005,-89.1257,32.0928
19,1,30.0417,-87.7862,33.4323
19,2,277.716,-106.096,15.1228
19,3,99.249,-113.091,8.12753
19,4,269.515,-111.762,9.45661
19,5,199.363,-107.6,13.6185
19,6,180.557,-108.516,12.7021
19,7,26.3986,-85.8129,35.4056
19,8,101.813,-106.106,15.1126
19,9,266.014,-104.376,16.8428
19,10,271.08,-112.324,8.89437
19,11,218.775,-104.515,16.704
19,12,199.368,-103.14,18.0786
19,13,15.4089,-80.7818,40.4367
19,14,95.8781,-113.998,7.22016
19,15,253.337,-106.547,14.6713
19,16,264.353,-112.809,8.40969
19,17,234.729,-105.511,15.7071
5,1,174.677,-116.251,4.967
5,7,176.027,-114.882,6.33652
5,9,126.094,-121.95,0.810317
3,18,201.26,-114.751,6.46772
19,18,210.446,-116.923,2.88679
19,20,94.6176,-117.017,4.20104
14,1,95.7507,-96.654,24.5645
14,2,254.591,-102.85,18.3689
14,3,14.5079,-91.3148,29.9037
14,4,244.294,-111.327,10.8312
14,5,154.411,-104.612,16.6061
14,6,185.251,-104.387,16.8317
14,7,92.2812,-97.7379,23.4806
14,8,14.1169,-87.8836,33.3349
14,9,260.544,-105.675,15.543
14,11,176.793,-103.1,18.1183
14,12,202.187,-102.132,19.0862
14,13,94.6337,-108.418,12.8006
14,16,236.389,-109.887,9.94109
14,17,194.709,-105.351,15.8679
14,18,213.592,-113.47,7.74891
14,19,95.8784,-113.999,7.21965
14,20,15.1311,-95.9645,25.254
17,1,207.719,-108.257,12.9616
17,2,68.0856,-99.8762,21.3423
17,3,180.318,-108.366,12.8522
17,4,57.1315,-100.199,21.0193
17,5,40.4521,-88.3959,32.8226
17,6,99.3699,-97.982,23.2365
17,7,209.43,-105.608,15.6109
17,8,180.905,-109.244,11.9749
17,9,99.8308,-97.9054,23.313
17,10,54.4859,-97.2137,24.0048
17,11,18.0364,-90.0644,31.1541
17,12,95.3182,-98.0532,23.1653
17,14,194.732,-105.351,15.8679
17,15,97.5813,-107.331,13.887
17,16,47.1227,-106.753,16.6365
17,18,97.632,-99.2684,21.9501
17,19,234.18,-105.49,15.729
17,20,209.925,-105.863,15.3555
13,1,14.7403,-78.9985,17.7024
13,16,249.676,-111.23,8.23188
13,19,15.2406,-80.8085,32.4413
14,10,244.059,-111.608,4.81334
14,15,250.201,-117.631,3.58707
13,2,262.738,-111.187,10.0317
13,3,95.772,-111.231,9.98771
13,4,254.468,-114.918,6.30001
13,5,185.546,-105.259,15.9596
13,6,164.365,-100.697,20.5219
13,7,11.7391,-89.9625,31.256
13,8,98.6719,-110.182,11.0362
13,9,250.865,-119.813,5.35864
13,10,256.458,-112.952,9.79364
13,12,183.267,-102.563,18.656
13,20,95.7774,-97.4435,23.775
3,10,230.226,-123.287,8.14398
2,1,248.304,-104.713,16.5057
2,4,10.5058,-76.9841,44.2344
2,5,105.196,-98.0267,23.1917
2,6,108.072,-98.6014,22.6171
2,8,240.267,-111.082,10.136
2,9,49.2878,-106.969,14.2498
2,10,13.5079,-87.4728,33.7457
2,11,84.2176,-96.6974,24.521
2,12,93.0146,-97.1366,24.0819
2,13,262.297,-111.183,10.0351
2,14,254.277,-102.837,18.3812
2,15,55.7249,-92.1781,29.0404
2,16,20.337,-99.7559,24.4081
2,17,68.1815,-99.8424,21.3761
2,18,87.153,-95.2445,25.974
2,19,277.203,-106.082,15.1361
2,20,269.15,-106.351,14.8674
4,2,10.5859,-78.1896,43.0289
4,5,94.4305,-107.489,13.7298
4,6,102.881,-96.3279,24.8906
4,11,73.3913,-97.6383,23.5802
4,12,89.0501,-109.455,17.5853
4,14,244.02,-110.803,13.1186
4,15,58.331,-105.939,15.2796
4,17,57.4063,-100.112,21.1067
4,18,84.368,-109.733,11.4854
4,19,268.894,-111.764,9.45431
4,20,258.953,-114.324,6.89488
4,7,242.533,-112.706,10.0281
4,9,53.6068,-91.263,15.6079
4,16,10.1739,-89.0229,15.3146
18,1,179.022,-103.164,18.0547
18,2,87.4126,-95.2445,25.974
18,3,199.733,-114.692,6.52602
18,4,83.9357,-109.757,11.4618
18,5,105.597,-99.4743,21.7442
18,6,30.1298,-85.8303,35.3882
18,7,182.391,-102.447,18.7711
18,9,58.0787,-91.6389,29.5796
18,10,88.885,-104.12,17.0987
18,11,99.2304,-102.051,19.1673
18,12,11.426,-81.7877,39.4308
18,14,213.991,-113.488,7.73017
18,15,45.1927,-95.0047,26.2138
18,16,86.1289,-104.82,16.399
18,17,97.6286,-99.2684,21.9501
18,19,208.989,-114.511,6.73864
18,20,226.677,-104.047,17.1716
4,13,254.098,-114.94,6.27799
4,3,229.539,-115.39,9.59874
4,5,94.6583,-107.606,13.6128
4,6,102.631,-96.3607,24.8577
4,8,230.116,-118.149,6.18938
4,10,5.70739,-89.1775,32.041
4,11,73.6602,-97.7744,23.4441
4,12,88.7444,-114.915,17.4724
4,13,254.03,-114.913,6.30551
4,14,244.145,-109.611,15.4779
4,15,57.8501,-105.774,15.4445
4,17,57.7254,-100.287,20.9319
4,18,84.0175,-109.757,11.4618
4,19,268.834,-111.741,9.47727
4,20,259.07,-114.305,6.91358
15,1,223.539,-104.21,17.0087
15,2,56.1048,-92.1781,29.0404
15,4,57.7321,-105.774,15.4445
15,5,121.398,-104.619,16.5998
15,6,74.3591,-95.9355,25.283
15,7,226.779,-104.898,16.3206
15,8,237.676,-114.832,8.93796
15,9,12.9449,-87.9206,34.7666
15,10,63.5436,-99.6057,21.6128
15,11,107.021,-102.708,18.5107
15,12,55.5248,-114.269,9.43993
15,16,64.7599,-100.888,24.9236
15,17,97.774,-107.346,13.8728
15,18,45.205,-95.0047,26.2138
15,19,253.45,-106.553,14.6656
15,20,264.539,-106.996,14.2225
2,3,239.585,-118.114,4.86227
3,2,240.288,-117.254,1.13461
3,15,237.225,-117.657,3.56179
15,3,236.265,-117.655,3.56324
15,13,237.897,-119.233,2.31315
15,14,250.823,-117.662,3.55633
20,1,99.1838,-98.1956,23.0229
20,2,268.537,-106.335,14.8832
20,3,29.632,-95.1926,26.0259
20,4,258.864,-114.297,6.92106
20,5,167.919,-113.834,7.38431
20,6,197.567,-101.331,19.8876
20,7,95.3628,-98.0258,23.1927
20,8,29.8426,-102.633,18.5858
20,9,274.913,-104.835,16.3839
20,10,258.997,-108.33,12.888
20,11,190.429,-103.172,18.0461
20,12,214.857,-104.468,16.7503
20,13,95.8427,-97.4443,23.7742
20,14,15.5763,-96.1755,25.043
20,15,264.528,-106.996,14.2226
20,17,208.324,-105.801,15.4176
20,18,226.05,-104.023,17.1954
9,1,235.958,-103.65,17.5681
9,2,50.5905,-107.115,14.103
9,3,246.437,-114.299,6.91957
9,4,53.1117,-91.1966,30.0218
9,6,87.6445,-98.1898,23.0287
9,10,58.8702,-93.4677,27.7508
9,11,111.547,-102.497,18.7217
9,12,68.8412,-97.1956,24.0229
9,14,261.019,-105.695,15.5235
9,15,12.754,-83.3435,33.5451
9,16,61.6296,-91.8827,29.3357
9,17,100.438,-97.9544,23.2641
9,18,58.8524,-91.7619,29.4566
9,19,265.836,-104.374,16.8449
9,20,274.858,-104.834,16.3845
9,8,247.214,-118.255,5.05618
8,1,97.6397,-95.9556,25.2629
8,2,239.17,-111.036,10.1825
8,3,3.01288,-70.1197,51.0987
8,4,229.606,-111.737,7.40031
8,5,137.897,-103.823,17.3958
8,6,172.675,-113.706,6.94182
8,7,94.6862,-96.2714,24.9471
8,10,229.696,-110.316,12.6082
8,12,189.265,-109.343,11.8757
8,13,98.6875,-110.19,11.0282
8,14,14.2502,-88.1988,33.0197
8,15,237.459,-107.191,8.34804
8,17,178.338,-109.109,12.1093
8,18,200.252,-106.777,7.27399
8,19,102.095,-106.138,15.0808
8,20,29.7168,-102.683,18.5353
8,9,247.495,-117.678,2.96903
8,11,160.349,-124.401,0.772405
8,16,221.99,-118.279,7.04754
13,15,239.218,-120.93,4.94691
11,2,83.6317,-96.6719,24.5466
11,3,160.12,-111.542,14.2211
11,4,74.6585,-97.8952,23.3233
11,5,22.7071,-84.7046,36.5139
11,6,95.4112,-96.2218,24.9967
11,7,191.449,-113.604,7.61446
11,9,111.795,-102.52,18.6981
11,10,73.1846,-97.2541,23.9644
11,12,94.8776,-107.416,12.3018
11,14,174.261,-102.974,18.2448
11,15,107.509,-102.752,18.4665
11,16,65.4333,-98.152,23.0665
11,17,17.7901,-90.042,31.1764
11,18,99.2049,-102.05,19.1681
11,19,216.227,-104.411,16.8076
11,20,189.72,-103.135,18.0834
11,1,190.399,-118.999,2.21967
11,8,159.324,-125.604,-2.82246
11,13,202.681,-118.493,3.67424
4,5,95.9333,-107.721,13.4973
4,6,103.019,-96.3942,24.8243
4,7,241.425,-106.1,11.3099
4,9,52.7838,-91.1302,30.0883
4,10,5.89177,-89.4325,31.786
4,11,74.8148,-97.9085,23.31
4,12,88.9068,-105.918,15.4591
4,14,243.494,-108.958,9.03122
4,15,56.7242,-105.604,15.6141
4,16,10.0779,-88.9335,32.285
4,17,58.9114,-100.462,20.7567
4,18,84.2684,-109.784,11.4348
4,19,268.123,-111.718,9.50027
4,20,258.518,-114.286,6.93229
18,8,199.954,-106.51,11.3466
4,3,228.993,-111.714,5.6819
4,8,228.707,-111.09,7.02102
4,13,253.228,-114.886,6.33297
19,1,30.0456,-87.7862,33.4323
19,2,276.804,-106.067,15.1517
19,3,99.2503,-113.091,8.12754
19,4,268.095,-111.716,9.50257
19,5,196.347,-107.467,13.7514
19,6,177.566,-108.371,12.8475
19,7,27.217,-86.0775,35.141
19,8,102.317,-106.149,15.0696
19,9,265.927,-104.373,16.8457
19,10,270.609,-112.309,8.90957
19,11,215.903,-104.399,16.8191
19,12,196.649,-103.02,18.1981
19,13,15.5955,-80.8846,40.3338
19,14,98.8747,-114.266,6.95294
19,15,253.738,-106.561,14.6577
19,16,263.716,-112.788,8.43075
19,17,231.747,-105.4,15.8184
19,18,207.084,-115.451,8.62503
19,20,94.6179,-117.017,4.20104
10,2,10.1925,-85.2066,36.0119
10,4,6.08141,-89.5169,31.7016
10,5,95.4982,-106.556,14.662
10,6,107.615,-97.7695,23.449
10,8,228.636,-107.195,11.836
10,9,58.2971,-93.3788,27.8397
10,11,73.829,-97.3266,23.8919
10,13,255.637,-111.085,9.77436
10,14,243.686,-120.277,7.74338
10,15,62.359,-99.4352,21.7833
10,16,7.82842,-87.6105,33.608
10,17,57.2875,-97.6454,23.5731
10,18,89.6633,-104.195,17.0233
10,19,270.465,-112.307,8.91109
10,20,258.845,-108.327,12.8915
10,1,241.889,-115.258,5.96083
10,7,243.649,-118.511,2.70787
10,12,93.9702,-109.881,11.9482
9,13,249.642,-116.601,1.7504
17,1,204.763,-108.128,13.0903
17,2,67.0234,-99.7542,21.4643
17,3,176.904,-108.195,13.0236
17,4,59.5133,-100.567,20.6516
17,5,40.7554,-88.4381,32.7804
17,6,99.2878,-97.9719,23.2465
17,7,205.687,-105.447,15.7718
17,8,175.65,-108.982,12.2364
17,9,100.988,-98.012,23.2065
17,10,57.6399,-97.7166,23.5019
17,11,18.0533,-90.0206,31.1979
17,12,95.2528,-98.0462,23.1723
17,14,190.968,-105.176,16.0423
17,15,98.2656,-107.398,13.8205
17,16,49.9806,-111.108,15.1909
17,18,97.6323,-99.2684,21.9501
17,19,231.119,-105.371,15.847
17,20,206.51,-105.716,15.5025
2,1,247.566,-104.687,16.5316
2,4,8.98443,-75.8149,45.4036
2,5,105.301,-98.0378,23.1807
2,6,111.298,-98.8562,22.3623
2,8,235.969,-110.926,10.2925
2,9,52.6489,-107.536,13.6826
2,10,8.91348,-83.8284,37.3901
2,11,83.7001,-96.6473,24.5712
2,12,96.3612,-97.4425,23.776
2,13,261.316,-111.151,10.0677
2,14,251.53,-102.743,18.4752
2,15,58.1897,-92.5509,28.6675
2,16,16.6328,-94.8481,27.6998
2,17,67.3237,-99.7371,21.4814
2,18,91.2365,-95.6406,25.5779
2,19,276.317,-106.055,15.1639
2,20,266.716,-106.273,14.9459
4,2,8.97754,-76.0939,45.1246
4,7,240.312,-107.629,11.0117
4,9,51.8991,-90.9829,16.4327
4,16,9.98612,-88.858,10.2151
4,3,228.438,-121.317,3.12149
4,5,97.198,-107.835,13.3833
4,6,103.417,-96.4282,24.7903
4,8,227.261,-113.648,7.54592
4,10,6.0989,-89.7259,31.4926
4,11,75.9579,-98.0405,23.178
4,12,89.0808,-102.724,13.7692
4,13,252.428,-114.858,6.36035
4,14,242.807,-109.944,12.2033
4,15,55.6,-105.43,15.7885
4,17,60.1097,-100.637,20.5815
4,18,84.5578,-109.814,11.4043
4,19,267.409,-111.695,9.52332
4,20,257.958,-114.267,6.95101
2,3,237.108,-118.991,3.4484
15,1,223.923,-104.228,16.9901
15,2,58.778,-92.5695,28.649
15,4,55.4475,-105.412,15.8062
15,5,123.433,-104.765,16.4531
15,6,77.9059,-96.351,24.8675
15,7,226.288,-104.883,16.3358
15,8,235.814,-109.086,10.0576
15,9,12.3075,-86.4149,33.3762
15,10,61.6052,-99.3266,21.8919
15,11,108.321,-102.814,18.4046
15,16,63.0437,-99.924,21.8914
15,17,98.5753,-107.417,13.8019
15,18,49.2486,-95.767,25.4515
15,19,253.824,-106.569,14.6496
15,20,264.495,-106.997,14.2217
7,1,4.03293,-71.2258,49.9927
7,3,91.6624,-101.44,19.7783
7,4,240.291,-109.668,13.7151
7,5,170.512,-114.614,6.60445
7,6,148.607,-101.626,19.5921
7,8,94.7207,-96.274,24.9444
7,11,189.372,-113.509,7.70974
7,12,167.835,-101.304,19.9143
7,13,12.053,-90.4907,30.7277
7,14,95.3247,-98.0225,23.196
7,15,226.484,-104.883,16.3358
7,17,204.675,-105.407,15.8111
7,18,178.048,-102.233,18.9856
7,19,27.453,-86.2068,35.0117
7,20,95.5265,-98.0437,23.1747
18,1,175.475,-102.979,18.2391
18,2,91.7713,-95.6798,25.5387
18,4,84.4161,-109.821,11.3978
18,5,105.73,-99.4786,21.7399
18,6,29.8801,-85.6963,35.5222
18,7,177.94,-102.222,18.9961
18,8,196.445,-115.355,15.2335
18,9,61.4179,-92.1535,29.065
18,10,90.1027,-104.251,16.9674
18,11,99.2384,-102.049,19.1699
18,12,10.8947,-81.2095,40.009
18,14,210.539,-113.339,7.87948
18,15,49.3355,-95.8028,25.4157
18,16,87.0996,-104.929,16.2896
18,17,94.6252,-98.9971,22.2214
18,20,223.414,-103.913,17.3053
15,3,236.242,-117.655,3.56372
15,12,58.8791,-118.899,10.2298
15,13,238.172,-118.233,6.89539
15,14,250.565,-117.654,3.56492
7,10,243.427,-118.493,2.72592
18,3,196.498,-114.538,6.68067
18,19,205.372,-114.837,11.8021
10,3,228.519,-113.536,1.86525
14,1,98.6709,-96.9144,24.304
14,2,250.808,-102.719,18.4991
14,3,14.462,-91.2823,29.9361
14,4,242.563,-111.543,8.08724
14,5,148.589,-104.278,16.9404
14,6,182.396,-104.251,16.9675
14,7,95.3713,-98.0236,23.1949
14,8,16.1007,-89.028,32.1904
14,9,260.12,-105.661,15.5575
14,10,243.518,-119.266,6.27954
14,11,171.398,-102.831,18.3878
14,12,199.482,-102.014,19.204
14,13,97.6409,-108.689,12.5292
14,16,235.554,-110.883,11.2665
14,17,189.085,-105.096,16.1227
14,18,209.909,-113.318,7.90082
14,19,98.9047,-114.268,6.95008
14,20,15.7849,-96.3301,24.8884
12,1,164.742,-103.019,18.1996
12,2,97.5064,-97.5184,23.7
12,3,185.511,-110.318,10.9003
12,4,89.0287,-104.195,18.4575
12,5,99.3971,-98.331,22.8874
12,6,19.4531,-82.1509,39.0676
12,7,166.982,-101.267,19.9511
12,8,185.113,-109.166,12.0522
12,9,71.2371,-97.4912,23.7273
12,11,94.9297,-113.437,15.842
12,13,179.047,-102.375,18.8436
12,14,199.393,-102.014,19.204
12,16,90.7034,-97.9192,23.2993
12,17,92.1866,-97.7662,23.4522
12,18,10.4029,-81.1188,40.0997
12,19,194.685,-102.936,18.2828
12,20,212.246,-104.361,16.8571
8,1,97.6453,-95.9574,25.2611
8,2,234.876,-110.878,10.3403
8,3,3.46542,-71.7635,49.455
8,4,226.727,-109.891,8.83832
8,5,132.554,-103.478,17.7406
8,7,94.7147,-96.2751,24.9434
8,10,227.686,-111.749,11.9961
8,12,185.272,-109.157,12.0617
8,13,98.9301,-110.213,11.0055
8,14,15.7739,-89.0696,32.1489
8,15,235.744,-111.102,11.4266
8,17,173.041,-108.846,12.3722
8,18,195.592,-114.042,11.8426
8,19,102.628,-106.185,15.0339
8,20,31.5108,-103.191,18.0277
12,10,94.5501,-116.497,9.92288
12,15,59.5853,-116.058,7.67412
14,15,250.802,-117.652,3.56676
17,13,216.573,-122.049,4.21704
8,6,168.498,-111.044,12.4371
8,9,244.895,-120.671,5.18995
8,11,155.278,-123.822,4.92484
8,16,219.75,-121.236,5.72393
6,2,112.889,-98.9704,22.248
6,4,103.662,-96.4593,24.7592
6,5,95.2756,-98.9371,22.2814
6,7,147.06,-101.537,19.6818
6,9,90.6643,-98.4868,22.7317
6,10,108.847,-97.8737,23.3448
6,11,95.347,-96.2187,24.9998
6,12,19.2626,-82.1754,39.0431
6,13,159.238,-100.433,20.7857
6,14,181.81,-104.223,16.9954
6,15,79.3267,-96.5077,24.7108
6,16,104.026,-99.3708,21.8477
6,17,96.2402,-97.7098,23.5087
6,18,29.4002,-85.6442,35.5743
6,19,174.895,-108.238,12.9804
6,20,194.278,-101.181,20.0373
5,2,105.037,-98.048,23.1705
5,3,133.96,-111.486,12.7136
5,4,98.3048,-107.937,13.2819
5,6,95.2509,-98.9371,22.2814
5,8,131.368,-103.424,17.7941
5,10,98.1968,-106.797,14.4218
5,11,22.6749,-84.8091,36.4094
5,12,99.3399,-98.3354,22.883
5,13,180.575,-105.033,16.1855
5,14,147.755,-104.233,16.9859
5,15,124.224,-104.823,16.3952
5,16,90.1134,-96.0759,25.1425
5,17,40.5004,-88.4738,32.7446
5,18,105.573,-99.479,21.7395
5,19,193.631,-107.346,13.872
5,20,163.544,-113.602,7.61622
6,1,144.895,-109.107,4.72814
6,8,167.606,-107.598,13.2247
4,9,50.7188,-90.7827,7.69104
4,16,9.91673,-88.7969,10.6035
4,10,6.33418,-90.0501,31.1684
5,1,169.07,-115.972,5.24652
5,7,169.02,-114.533,6.68562
5,9,129.56,-122.376,1.79498
16,1,234.604,-111.095,11.283
16,2,14.8469,-96.4334,26.4348
16,3,221.054,-107.506,13.7128
16,4,10.0465,-88.7916,32.4269
16,5,90.4298,-96.1057,25.1127
16,6,104.228,-99.3828,21.8357
16,9,59.4687,-91.5692,29.6492
16,10,8.15475,-87.8467,33.3718
16,11,68.5704,-98.5528,22.6657
16,12,91.024,-97.9461,23.2723
16,13,248.078,-111.18,10.0381
16,15,62.1655,-97.904,17.6205
16,17,51.0164,-111.646,14.9812
16,18,87.715,-104.979,16.2398
16,19,262.981,-112.767,8.45199
16,14,235.102,-114.596,6.11268
7,16,236.845,-123.01,-2.27754
18,13,188.987,-124.484,2.13478
9,1,235.139,-103.619,17.5999
9,2,55.2715,-107.88,13.3387
9,3,244.999,-114.246,6.97214
9,4,50.088,-90.681,30.5375
9,6,91.3677,-98.5471,22.6714
9,10,56.0379,-93.0334,28.185
9,11,112.991,-102.606,18.6129
9,12,72.2038,-97.6048,23.6137
9,14,259.154,-105.631,15.5874
9,15,11.2317,-87.3791,32.3864
9,16,59.0696,-91.5081,29.7104
9,17,99.1196,-97.837,23.3815
9,18,63.3781,-92.3999,28.8186
9,19,264.998,-104.345,16.8737
9,20,273.464,-104.788,16.4302
9,13,249.331,-111.666,3.0978
17,1,200.259,-107.934,13.2842
17,2,65.395,-99.5467,21.6718
17,3,173.315,-108.016,13.2027
17,4,60.4806,-100.711,20.508
17,5,40.9471,-88.4755,32.743
17,6,96.288,-97.7047,23.5138
17,7,200.483,-105.223,15.9952
17,8,170.24,-108.709,12.5093
17,9,98.9605,-97.8388,23.3797
17,10,59.6282,-98.0143,23.2042
17,11,18.1115,-90.0417,31.1768
17,12,92.1879,-97.7617,23.4567
17,14,187.099,-104.997,16.2211
17,15,96.5908,-107.252,13.9666
17,18,94.6315,-98.9971,22.2214
17,19,226.68,-105.202,16.0161
17,20,202.94,-105.564,15.6549
17,13,212.629,-119.543,4.14637
17,16,51.6697,-108.566,12.1152
2,1,246.915,-104.664,16.5544
2,4,10.4105,-77.2635,43.955
2,5,105.604,-98.0648,23.1537
2,6,114.595,-99.1096,22.1089
2,8,231.63,-110.765,10.4534
