time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
14.4223,veh10,drop_decision_no_action,2,699538277556,7895,-1,-1,-1,-1,-1
14.4446,veh10,drop_decision_no_action,7,29790,7931,-1,-1,-1,-1,-1
14.4623,veh10,drop_decision_no_action,12,699538277621,7953,-1,-1,-1,-1,-1
14.5578,veh10,drop_decision_no_action,6,30117,8088,-1,-1,-1,-1,-1
14.5613,veh10,drop_decision_no_action,9,30110,8086,-1,-1,-1,-1,-1
14.5778,veh10,drop_decision_no_action,6,699538277946,8106,-1,-1,-1,-1,-1
14.6023,veh10,drop_decision_no_action,2,30184,8162,-1,-1,-1,-1,-1
14.6186,veh10,cam_drop_reaction,5,30354,8182,-1,-1,1,1,8
14.6331,veh10,drop_decision_no_action,4,30379,8200,-1,-1,-1,-1,-1
14.6386,veh10,drop_decision_no_action,5,699538278209,8211,-1,-1,-1,-1,-1
14.6731,veh10,drop_decision_no_action,4,699538278260,8274,-1,-1,-1,-1,-1
14.7076,veh10,drop_decision_no_action,11,30477,8303,-1,-1,-1,-1,-1
14.7253,veh10,drop_decision_no_action,2,699538278472,8314,-1,-1,-1,-1,-1
14.7386,veh10,drop_decision_no_action,5,699538278490,8335,-1,-1,-1,-1,-1
14.7446,veh10,drop_decision_no_action,7,30707,8352,-1,-1,-1,-1,-1
14.7533,veh10,drop_decision_no_action,3,699538278508,8351,-1,-1,-1,-1,-1
14.7613,veh10,drop_decision_no_action,12,699538278541,8374,-1,-1,-1,-1,-1
14.8386,veh10,drop_decision_no_action,5,699538278832,8447,-1,-1,-1,-1,-1
14.8388,veh10,drop_decision_no_action,8,31033,8460,-1,-1,-1,-1,-1
14.8446,veh10,drop_decision_no_action,7,699538278860,8466,-1,-1,-1,-1,-1
14.8533,veh10,drop_decision_no_action,3,699538278858,8464,-1,-1,-1,-1,-1
14.8571,veh10,drop_decision_no_action,9,31066,8490,-1,-1,-1,-1,-1
14.9203,veh10,drop_decision_no_action,5,31305,8569,-1,-1,-1,-1,-1
14.9331,veh10,drop_decision_no_action,4,31331,8587,-1,-1,-1,-1,-1
14.9613,veh10,drop_decision_no_action,12,699538279205,8643,-1,-1,-1,-1,-1
14.9731,veh10,drop_decision_no_action,4,699538279226,8664,-1,-1,-1,-1,-1
14.9771,veh10,drop_decision_no_action,9,699538279222,8658,-1,-1,-1,-1,-1
14.9778,veh10,drop_decision_no_action,6,699538279220,8657,-1,-1,-1,-1,-1
14.9988,veh10,drop_decision_no_action,8,699538279262,8695,-1,-1,-1,-1,-1
15.0053,veh10,drop_decision_no_action,2,31456,8706,-1,-1,-1,-1,-1
15.0213,veh10,drop_decision_no_action,12,31638,8717,-1,-1,-1,-1,-1
15.0446,veh10,drop_decision_no_action,7,31713,8774,-1,-1,-1,-1,-1
15.0988,veh10,drop_decision_no_action,8,699538279592,8843,-1,-1,-1,-1,-1
15.1101,veh10,drop_decision_no_action,11,31787,8854,-1,-1,-1,-1,-1
15.1446,veh10,drop_decision_no_action,7,699538279864,8903,-1,-1,-1,-1,-1
15.1578,veh10,drop_decision_no_action,6,32075,8930,-1,-1,-1,-1,-1
