time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
6.47158,veh5,drop_decision_no_action,12,699537973298,6539,-1,-1,-1,-1,-1
6.49933,veh5,drop_decision_no_action,2,53213,6592,-1,-1,-1,-1,-1
6.50233,veh5,drop_decision_no_action,11,699537973345,6590,-1,-1,-1,-1,-1
6.52258,veh5,drop_decision_no_action,4,53321,6628,-1,-1,-1,-1,-1
6.55458,veh5,cpm_drop_reaction,3,699537973486,6661,-1,-1,1,1,15
6.59883,veh5,drop_decision_no_action,8,699537973547,6717,-1,-1,-1,-1,-1
6.60233,veh5,drop_decision_no_action,11,53424,6731,-1,-1,-1,-1,-1
6.62258,veh5,drop_decision_no_action,4,53530,6761,-1,-1,-1,-1,-1
6.63883,veh5,drop_decision_no_action,8,53553,6783,-1,-1,-1,-1,-1
6.64858,veh5,drop_decision_no_action,3,699537973699,6789,-1,-1,-1,-1,-1
6.65958,veh5,drop_decision_no_action,6,53584,6810,-1,-1,-1,-1,-1
6.69758,veh5,drop_decision_no_action,10,53612,6847,-1,-1,-1,-1,-1
6.69933,veh5,drop_decision_no_action,2,53627,6857,-1,-1,-1,-1,-1
6.71758,veh5,drop_decision_no_action,10,699537973862,6883,-1,-1,-1,-1,-1
6.72258,veh5,drop_decision_no_action,4,53741,6904,-1,-1,-1,-1,-1
6.74858,veh5,drop_decision_no_action,3,699537973902,6933,-1,-1,-1,-1,-1
6.81758,veh5,drop_decision_no_action,10,699537974040,6984,-1,-1,-1,-1,-1
6.84458,veh5,drop_decision_no_action,7,53940,7019,-1,-1,-1,-1,-1
6.91158,veh5,drop_decision_no_action,11,54006,7082,-1,-1,-1,-1,-1
6.91608,veh5,drop_decision_no_action,2,54002,7079,-1,-1,-1,-1,-1
6.91758,veh5,drop_decision_no_action,10,699537974231,7093,-1,-1,-1,-1,-1
6.92258,veh5,drop_decision_no_action,4,54109,7110,-1,-1,-1,-1,-1
6.94458,veh5,drop_decision_no_action,7,699537974278,7142,-1,-1,-1,-1,-1
6.95708,veh5,drop_decision_no_action,9,54158,7162,-1,-1,-1,-1,-1
6.97708,veh5,drop_decision_no_action,9,699537974314,7189,-1,-1,-1,-1,-1
6.97958,veh5,drop_decision_no_action,6,699537974312,7187,-1,-1,-1,-1,-1
7.00233,veh5,drop_decision_no_action,11,699537974357,7243,-1,-1,-1,-1,-1
7.01608,veh5,drop_decision_no_action,2,699537974456,7261,-1,-1,-1,-1,-1
7.01758,veh5,drop_decision_no_action,10,699537974452,7259,-1,-1,-1,-1,-1
7.05708,veh5,drop_decision_no_action,9,54378,7316,-1,-1,-1,-1,-1
7.08158,veh5,drop_decision_no_action,6,699537974528,7335,-1,-1,-1,-1,-1
7.11608,veh5,drop_decision_no_action,2,54436,7383,-1,-1,-1,-1,-1
7.11758,veh5,drop_decision_no_action,10,699537974655,7396,-1,-1,-1,-1,-1
7.12133,veh5,drop_decision_no_action,4,54532,7412,-1,-1,-1,-1,-1
7.14458,veh5,drop_decision_no_action,7,699537974690,7436,-1,-1,-1,-1,-1
7.14458,veh5,drop_decision_no_action,7,54566,7436,-1,-1,-1,-1,-1
7.15708,veh5,drop_decision_no_action,9,54586,7459,-1,-1,-1,-1,-1
7.21758,veh5,drop_decision_no_action,10,699537974845,7511,-1,-1,-1,-1,-1
7.23883,veh5,drop_decision_no_action,8,54734,7537,-1,-1,-1,-1,-1
7.24458,veh5,drop_decision_no_action,7,699537974881,7542,-1,-1,-1,-1,-1
7.24458,veh5,drop_decision_no_action,7,54756,7542,-1,-1,-1,-1,-1
7.24858,veh5,drop_decision_no_action,3,54739,7539,-1,-1,-1,-1,-1
7.24858,veh5,drop_decision_no_action,3,699537974878,7539,-1,-1,-1,-1,-1
7.25708,veh5,drop_decision_no_action,9,54775,7569,-1,-1,-1,-1,-1
7.26158,veh5,drop_decision_no_action,6,54780,7572,-1,-1,-1,-1,-1
7.29758,veh5,drop_decision_no_action,10,54809,7614,-1,-1,-1,-1,-1
7.31158,veh5,drop_decision_no_action,12,54904,7635,-1,-1,-1,-1,-1
7.34458,veh5,drop_decision_no_action,7,699537975081,7685,-1,-1,-1,-1,-1
7.35708,veh5,drop_decision_no_action,9,54975,7709,-1,-1,-1,-1,-1
