time_s,vehicle_id,event_type,source_id,msg_seq,pkt_uid,distance_m,heading_diff_deg,lane_before,lane_after,target_speed_mps
6.30758,veh1,cam_drop_reaction,16,6295,6793,-1,-1,0,0,3.47
6.33508,veh1,drop_decision_no_action,2,6306,6818,-1,-1,-1,-1,-1
6.34633,veh1,drop_decision_no_action,3,6341,6872,-1,-1,-1,-1,-1
6.35233,veh1,drop_decision_no_action,17,6350,6895,-1,-1,-1,-1,-1
6.37358,veh1,drop_decision_no_action,4,6357,6917,-1,-1,-1,-1,-1
6.38658,veh1,drop_decision_no_action,8,6376,6953,-1,-1,-1,-1,-1
6.38933,veh1,drop_decision_no_action,9,6372,6945,-1,-1,-1,-1,-1
6.43508,veh1,cpm_drop_reaction,2,6406,7011,-1,-1,0,0,3.47
6.45233,veh1,drop_decision_no_action,17,6450,7078,-1,-1,-1,-1,-1
6.45508,veh1,drop_decision_no_action,2,6441,7061,-1,-1,-1,-1,-1
6.48658,veh1,drop_decision_no_action,8,6476,7132,-1,-1,-1,-1,-1
6.48758,veh1,drop_decision_no_action,16,6478,7133,-1,-1,-1,-1,-1
6.48808,veh1,drop_decision_no_action,20,6476,7131,-1,-1,-1,-1,-1
6.48933,veh1,drop_decision_no_action,9,6472,7123,-1,-1,-1,-1,-1
6.54633,veh1,cpm_drop_reaction,3,6541,7234,-1,-1,0,0,3.47
6.55358,veh1,drop_decision_no_action,4,6534,7225,-1,-1,-1,-1,-1
6.56733,veh1,drop_decision_no_action,5,6559,7277,-1,-1,-1,-1,-1
6.57358,veh1,drop_decision_no_action,4,6557,7273,-1,-1,-1,-1,-1
6.58933,veh1,drop_decision_no_action,9,6572,7302,-1,-1,-1,-1,-1
6.59608,veh1,drop_decision_no_action,6,6585,7323,-1,-1,-1,-1,-1
6.64633,veh1,cpm_drop_reaction,3,6641,7421,-1,-1,0,0,3.47
6.65233,veh1,drop_decision_no_action,17,6650,7440,-1,-1,-1,-1,-1
6.65508,veh1,drop_decision_no_action,2,6541,7233,-1,-1,-1,-1,-1
6.66733,veh1,drop_decision_no_action,5,6659,7468,-1,-1,-1,-1,-1
6.67358,veh1,drop_decision_no_action,4,6657,7462,-1,-1,-1,-1,-1
6.68508,veh1,drop_decision_no_action,20,6676,7497,-1,-1,-1,-1,-1
6.68658,veh1,drop_decision_no_action,8,6676,7498,-1,-1,-1,-1,-1
6.68933,veh1,drop_decision_no_action,9,6672,7489,-1,-1,-1,-1,-1
6.69408,veh1,drop_decision_no_action,12,6679,7502,-1,-1,-1,-1,-1
6.75158,veh1,cpm_drop_reaction,13,6734,7587,-1,-1,0,0,3.47
